DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-03-24  06:00:00,5772.25,5790.00,5770.75,5782.75,92868,1.000000,0.343137,0.901961,-0.398471,1.688785,-0.001252,0.004560,-0.000389,-0.001252,0.007623,0.010308,0.023269,0.703448,516,0.005556,9083,0.000000,1.856289
2025-03-24  09:30:00,5782.50,5819.25,5776.00,5805.00,634675,0.996885,0.610592,0.890966,-1.166322,3.476244,-0.002406,0.002937,-0.000947,-0.002449,0.011500,0.014195,0.027206,1.106897,-12787,-0.020147,-3704,-1.407795,-0.000000
2025-03-24  13:30:00,5805.25,5825.50,5795.00,5817.25,458253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000344,0.013635,0.000000,6733,0.014693,0,0.000000,0.000000
2025-03-24  18:00:00,5813.00,5816.00,5806.75,5813.50,29716,0.702703,0.297297,0.513514,0.145091,2.516096,0.000043,0.000689,0.000344,-0.000430,0.001162,-0.000988,0.012981,0.115265,1466,0.049334,1466,0.000000,0.000000
2025-03-24  22:00:00,5813.25,5813.25,5805.50,5807.00,13756,0.809524,0.333333,0.571429,-0.022891,2.387102,-0.001204,-0.000344,-0.000774,-0.001547,0.000258,-0.002105,0.011849,0.130841,-40,-0.002908,1426,-0.027285,0.000000
2025-03-25  02:00:00,5807.25,5813.75,5802.25,5811.25,42315,0.727273,0.272727,0.636364,0.079931,2.242819,-0.000172,0.000904,0.000043,-0.000817,0.001551,-0.001375,0.012589,0.171340,1907,0.045067,3333,0.000000,1.337307
2025-03-25  06:00:00,5811.25,5834.00,5805.50,5826.00,87792,0.614173,0.015748,0.275591,0.421301,1.740754,0.000730,0.004007,0.002581,-0.001371,0.004093,0.001160,0.015159,0.395639,6726,0.076613,10059,0.000000,6.053997
2025-03-25  09:30:00,5826.00,5837.25,5812.25,5814.50,482551,0.807143,0.350000,0.557143,-0.289559,2.451666,-0.002744,0.000000,-0.001245,-0.003897,0.002111,-0.000816,0.013156,0.436137,-3277,-0.006791,6782,-0.325778,3.755961
2025-03-25  13:30:00,5814.25,5830.00,5809.50,5828.75,349478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001456,0.004567,0.000000,4806,0.013752,0,0.000000,0.000000
2025-03-25  18:00:00,5831.00,5836.50,5828.75,5831.00,18982,0.548387,0.193548,0.290323,0.671052,2.725961,-0.000343,0.000129,0.000000,-0.000942,0.000386,-0.001071,0.004955,0.221429,-142,-0.007481,-142,-0.000000,-0.000000
2025-03-25  22:00:00,5830.75,5831.50,5819.00,5819.50,16635,1.000000,0.442857,0.685714,-0.309765,2.195432,-0.002913,-0.001244,-0.001972,-0.002913,0.000086,-0.003041,0.002973,0.500000,-355,-0.021341,-497,2.500000,-0.000000
2025-03-26  02:00:00,5819.50,5828.50,5814.75,5814.75,39245,0.586207,0.080460,0.241379,0.304269,1.858584,-0.002188,-0.000301,-0.000902,-0.003727,0.000000,-0.003855,0.002154,0.621429,-1525,-0.038858,-2022,13.239437,-0.000000
2025-03-26  06:00:00,5814.50,5831.50,5813.75,5824.00,69703,0.648352,0.175824,0.483516,0.029863,2.292759,-0.000772,0.001074,-0.000129,-0.002142,0.001763,-0.002270,0.003749,0.650000,923,0.013242,-1099,6.739437,-0.456479
2025-03-26  09:30:00,5824.00,5834.50,5758.75,5761.00,781945,0.996785,0.350482,0.646302,-0.239953,1.828531,-0.012894,-0.004321,-0.008263,-0.012936,0.000391,-0.013063,-0.007109,2.221429,-24487,-0.031316,-25586,179.183099,-0.000000
2025-03-26  13:30:00,5760.75,5767.25,5743.00,5758.25,471691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013407,-0.000087,0.000000,7975,0.016907,0,0.000000,0.000000
2025-03-26  18:00:00,5737.25,5755.00,5730.00,5753.75,49990,0.980000,0.440000,0.900000,-0.207241,1.822520,-0.000130,0.002221,0.000217,-0.000217,0.004145,-0.014178,-0.000868,0.321543,190,0.003801,190,0.000000,0.000000
2025-03-26  22:00:00,5753.75,5771.75,5753.50,5764.25,25428,1.000000,0.365269,0.874251,0.163078,1.832713,-0.001299,0.003307,-0.000390,-0.001299,0.005977,-0.012379,0.000955,0.536977,154,0.006056,344,0.000000,0.810526
2025-03-27  02:00:00,5764.50,5772.75,5743.00,5765.25,61384,0.900585,0.415205,0.748538,-0.317973,2.052821,-0.000563,0.003045,0.000564,-0.001299,0.006152,-0.012208,0.001129,0.549839,-3086,-0.050274,-2742,-8.970930,-0.000000
2025-03-27  06:00:00,5765.50,5770.00,5739.25,5743.00,86732,0.871345,0.444444,0.532164,-0.135156,2.351443,-0.004205,-0.001044,-0.001695,-0.005154,0.002269,-0.016020,-0.002735,0.549839,-1882,-0.021699,-4624,-14.441860,-0.000000
2025-03-27  09:30:00,5742.75,5779.75,5720.00,5738.25,769086,0.794979,0.338912,0.502092,-0.263313,2.595836,-0.005072,-0.000348,-0.002043,-0.007180,0.003191,-0.016834,-0.003560,0.768489,-3350,-0.004356,-7974,-24.180233,-0.000000
2025-03-27  13:30:00,5738.25,5771.25,5734.50,5743.00,506006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006358,0.004021,0.000000,5824,0.011510,0,0.000000,0.000000
2025-03-27  18:00:00,5741.75,5744.75,5727.75,5738.25,23982,0.911765,0.455882,0.779412,-0.450745,2.050011,-0.000871,0.000479,-0.000479,-0.001131,0.001833,-0.007180,0.003191,0.284519,152,0.006338,152,0.000000,0.000000
2025-03-27  22:00:00,5738.25,5745.50,5737.50,5742.50,18247,0.971831,0.661972,0.746479,-1.023901,3.085311,-0.000435,0.000523,0.000261,-0.000522,0.002575,-0.006445,0.003934,0.297071,-743,-0.040719,-591,-4.888158,-0.000000
2025-03-28  02:00:00,5742.25,5747.75,5711.50,5724.50,68781,0.979310,0.379310,0.813793,-0.026591,1.706347,-0.003915,-0.000131,-0.002874,-0.004045,0.002276,-0.009559,0.000787,0.606695,-469,-0.006819,-1060,-7.973684,-0.000000
2025-03-28  06:00:00,5724.75,5739.75,5710.50,5723.75,117274,0.651007,0.147651,0.442953,0.187124,2.133054,-0.001918,0.001356,-0.000567,-0.004176,0.002320,-0.009689,0.000656,0.623431,622,0.005304,-438,-3.881579,-0.586792
2025-03-28  09:30:00,5723.50,5731.25,5619.00,5620.75,994234,0.825243,0.192233,0.279612,0.343283,1.682327,-0.018252,-0.004075,-0.006057,-0.022096,0.000311,-0.027510,-0.017351,2.154812,-14020,-0.014101,-14458,-96.118421,-0.000000
2025-03-28  13:30:00,5620.75,5636.50,5611.75,5614.00,570861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023270,-0.000890,0.000000,19477,0.034119,0,0.000000,0.000000
2025-03-30  18:00:00,5590.00,5600.00,5574.25,5585.25,83391,0.728155,0.320388,0.611650,-0.263689,2.378682,-0.001386,0.000493,-0.000850,-0.002634,0.001973,-0.028272,-0.006006,0.200000,-10091,-0.121008,-10091,-0.000000,-0.000000
2025-03-30  22:00:00,5585.50,5591.75,5574.25,5585.75,34144,0.660194,0.242718,0.611650,-0.119600,2.275290,-0.000984,0.000941,-0.000760,-0.002545,0.002063,-0.028185,-0.005917,0.200000,-2342,-0.068592,-12433,0.232088,-0.000000
2025-03-31  02:00:00,5585.50,5591.50,5562.50,5569.00,97526,0.760000,0.413333,0.733333,-0.502236,2.715331,-0.003935,-0.001613,-0.003757,-0.005536,0.001169,-0.031099,-0.008898,0.291262,-7122,-0.073027,-19555,0.937865,-0.000000
2025-03-31  06:00:00,5569.00,5577.50,5552.00,5563.75,115310,0.812500,0.369792,0.791667,-0.204128,2.098318,-0.004874,-0.001077,-0.004696,-0.006473,0.002116,-0.032013,-0.009833,0.372816,-3626,-0.031446,-23181,1.297196,-0.000000
2025-03-31  09:30:00,5563.50,5617.25,5533.75,5602.00,937715,0.766467,0.314371,0.673653,-0.203857,2.452958,0.000759,0.007554,0.002147,-0.002715,0.012333,-0.025358,-0.003025,0.648544,7167,0.007643,-16014,0.586959,-0.309176
2025-03-31  13:30:00,5602.00,5672.75,5592.25,5645.50,812270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005029,0.020194,0.000000,15540,0.019132,0,0.000000,0.000000
2025-03-31  18:00:00,5644.25,5645.75,5619.25,5631.00,53856,0.933962,0.405660,0.783019,-0.047782,2.205943,-0.002303,0.000178,-0.001596,-0.002613,0.002091,0.002448,0.017574,0.317365,-24,-0.000446,-24,-0.000000,-0.000000
2025-03-31  22:00:00,5631.00,5642.00,5628.00,5633.50,28594,0.783019,0.386792,0.556604,-0.322626,2.574925,-0.001152,0.000711,-0.000089,-0.002170,0.002536,0.002893,0.018026,0.317365,-660,-0.023082,-684,27.500000,-0.000000
2025-04-01  02:00:00,5633.25,5663.50,5631.50,5659.50,70292,0.632768,0.186441,0.468927,0.424320,2.457531,0.002169,0.005686,0.003457,-0.000706,0.007163,0.007521,0.022724,0.529940,2384,0.033916,1700,0.000000,-3.485380
2025-04-01  06:00:00,5659.50,5660.50,5618.00,5638.75,137233,0.560440,0.192308,0.483516,0.539981,2.799633,-0.000842,0.002133,-0.000222,-0.004370,0.003693,0.003827,0.018974,0.544910,-1685,-0.012278,15,-0.991176,-1.021930
2025-04-01  09:30:00,5638.75,5694.75,5600.25,5658.75,948418,0.769841,0.240741,0.420635,0.024396,1.911945,-0.002512,0.006358,0.003324,-0.006322,0.010446,0.007388,0.022589,1.131737,7816,0.008241,7831,0.000000,-12.448830
2025-04-01  13:30:00,5658.50,5679.75,5625.75,5674.50,547506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003556,0.013258,0.000000,11180,0.020420,0,0.000000,0.000000
2025-04-01  18:00:00,5672.00,5695.75,5662.50,5670.00,41262,0.969925,0.233083,0.721805,0.100815,1.641623,-0.004346,-0.000044,-0.002902,-0.004521,0.001325,-0.004346,0.012455,0.351852,-308,-0.007464,-308,-0.000000,-0.000000
2025-04-01  22:00:00,5670.25,5671.00,5661.25,5663.50,18665,0.543478,0.007246,0.159420,0.656696,1.972472,-0.002905,0.000353,-0.000574,-0.005662,0.000397,-0.005488,0.011294,0.365079,-1795,-0.096169,-2103,5.827922,-0.000000
2025-04-02  02:00:00,5663.50,5673.00,5652.25,5654.50,49422,0.431034,0.086207,0.362069,0.832948,2.909161,-0.002910,-0.000265,-0.002382,-0.007242,0.000398,-0.007068,0.009687,0.460317,-2686,-0.054348,-4789,14.548701,-0.000000
2025-04-02  06:00:00,5654.50,5656.00,5611.25,5613.00,146486,0.775148,0.139053,0.671598,0.154791,1.794474,-0.011230,-0.001778,-0.009704,-0.014528,0.000312,-0.014355,0.002277,0.894180,546,0.003727,-4243,12.775974,-0.114011
2025-04-02  09:30:00,5613.00,5739.25,5610.75,5725.25,897958,0.774319,0.270428,0.694553,0.044136,2.315462,0.002627,0.014126,0.004430,-0.002439,0.020407,0.005356,0.022320,1.359788,16042,0.017865,11799,0.000000,-3.463771
2025-04-02  13:30:00,5725.25,5761.50,5673.75,5753.00,633242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002396,0.025353,0.000000,3012,0.004756,0,0.000000,0.000000
2025-04-02  18:00:00,5550.50,5564.50,5481.00,5551.50,166819,0.715569,0.284431,0.467066,-0.040303,2.449348,0.001940,0.008493,0.005707,-0.002336,0.012863,-0.032713,-0.010560,0.649805,-2519,-0.015100,-2519,-0.000000,-0.000000
2025-04-02  22:00:00,5551.75,5564.75,5536.00,5537.25,57163,0.820896,0.283582,0.465672,-0.295872,2.106509,-0.002252,0.005904,0.003125,-0.004942,0.010263,-0.035196,-0.013100,0.651751,695,0.012158,-1824,-0.000000,-0.275903
2025-04-03  02:00:00,5537.50,5558.25,5522.25,5525.50,103898,0.913433,0.513433,0.716418,-0.591889,2.785212,-0.005758,0.000272,-0.002797,-0.007053,0.008119,-0.037244,-0.015194,0.651751,-1520,-0.014630,-3344,0.833333,-0.000000
2025-04-03  06:00:00,5526.00,5537.75,5491.25,5512.25,194068,0.698507,0.179104,0.465672,0.059438,2.021915,-0.004919,0.002957,-0.001404,-0.009434,0.005702,-0.039552,-0.017556,0.651751,144,0.000742,-3200,0.754386,-0.043062
2025-04-03  09:30:00,5512.00,5540.50,5455.00,5482.50,1106406,0.665148,0.227790,0.410023,0.217605,2.388698,-0.008231,0.000456,-0.003182,-0.014781,0.005041,-0.044736,-0.022858,0.854086,15268,0.013800,12068,0.000000,-4.608852
2025-04-03  13:30:00,5482.25,5498.00,5428.50,5434.00,677553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023496,-0.003850,0.000000,1235,0.001823,0,0.000000,0.000000
2025-04-03  18:00:00,5423.00,5435.00,5407.50,5414.25,57138,0.736364,0.318182,0.545455,-0.056390,2.575067,-0.002487,-0.000369,-0.001521,-0.003818,0.001248,-0.027045,-0.007470,0.250569,1278,0.022367,1278,0.000000,0.000000
2025-04-03  22:00:00,5414.50,5425.25,5380.50,5421.25,68770,0.944954,0.477064,0.706422,-0.563877,2.222113,-0.001979,0.002728,0.000415,-0.002530,0.007574,-0.025787,-0.006187,0.496583,352,0.005119,1630,0.000000,0.275430
2025-04-04  02:00:00,5421.00,5430.00,5375.00,5388.75,145778,0.666667,0.145833,0.291667,0.050803,1.907954,-0.004848,0.000929,-0.000695,-0.008510,0.002558,-0.031628,-0.012145,0.546697,-3442,-0.023611,-1812,-2.111656,-0.000000
2025-04-04  06:00:00,5388.50,5395.25,5210.50,5292.00,586722,0.777283,0.000000,0.398664,0.217509,1.627939,-0.017270,0.015641,-0.001509,-0.026311,0.015641,-0.049014,-0.029881,2.045558,-18376,-0.031320,-20188,-13.385276,-0.000000
2025-04-04  09:30:00,5292.00,5314.50,5136.00,5164.75,1537080,0.602007,0.199833,0.464883,0.724915,2.943697,-0.028452,-0.005966,-0.020900,-0.049724,0.005598,-0.071881,-0.053208,2.724374,-14020,-0.009121,-34208,-21.986503,-0.000000
2025-04-04  13:30:00,5164.75,5212.25,5088.50,5105.25,992717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060672,-0.005987,0.000000,10385,0.010461,0,0.000000,0.000000
2025-04-06  18:00:00,5007.00,5007.00,4832.00,4987.75,276488,0.591429,0.251429,0.560000,0.530328,3.086029,0.010587,0.022918,0.011714,-0.003845,0.032233,-0.082291,-0.028865,0.585284,3930,0.014214,3930,0.000000,0.000000
2025-04-06  22:00:00,4987.75,4993.00,4903.25,4926.75,121507,0.684286,0.302857,0.560000,0.113107,2.627835,-0.005049,0.008547,-0.000659,-0.016028,0.019609,-0.093514,-0.040742,0.585284,1605,0.013209,5535,0.000000,0.408397
2025-04-07  02:00:00,4926.75,4958.00,4842.50,4936.25,278964,0.707143,0.302857,0.560000,-0.005219,2.397454,-0.003935,0.010491,0.001268,-0.014130,0.021575,-0.091766,-0.038892,0.585284,-2894,-0.010374,2641,-0.522855,0.000000
2025-04-07  06:00:00,4936.50,5040.00,4926.25,4942.00,399650,0.759615,0.250000,0.471154,-0.112039,2.079029,-0.009619,0.011876,0.002434,-0.019444,0.022765,-0.090708,-0.037773,0.695652,1320,0.003303,3961,-0.284372,0.499811
2025-04-07  09:30:00,4941.75,5286.50,4867.00,5108.75,1673381,0.579758,0.200770,0.385039,0.625395,3.333905,0.002600,0.037678,0.020322,-0.033623,0.057274,-0.060028,-0.005306,1.520067,-6831,-0.004082,-2870,-1.518519,-0.000000
2025-04-07  13:30:00,5108.00,5158.00,5052.75,5128.75,719965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029840,0.061413,0.000000,12149,0.016874,0,0.000000,0.000000
2025-04-07  18:00:00,5126.50,5187.00,5115.00,5185.25,91365,0.631944,0.152778,0.486111,0.396177,2.354952,0.004796,0.011559,0.006845,-0.000337,0.013734,-0.019153,0.073106,0.158416,5985,0.065506,5985,0.000000,0.000000
2025-04-07  22:00:00,5184.50,5187.00,5141.50,5163.25,51341,0.972222,0.465278,0.902778,-0.075807,1.984259,-0.004195,0.002865,-0.003234,-0.004579,0.009433,-0.023314,0.068553,0.158416,-257,-0.005006,5728,-0.042941,0.000000
2025-04-08  02:00:00,5163.00,5191.50,5151.75,5159.00,114113,0.915033,0.542484,0.849673,-0.626312,2.557206,-0.005014,0.000485,-0.004054,-0.006260,0.008602,-0.024118,0.067674,0.168317,1101,0.009648,6829,0.000000,0.192214
2025-04-08  06:00:00,5159.25,5275.75,5151.75,5272.25,234179,0.620529,0.040435,0.407465,0.562898,2.202176,0.011026,0.029435,0.017711,-0.000663,0.030743,-0.002696,0.091111,0.353685,5781,0.024686,12610,0.000000,1.201466
2025-04-08  09:30:00,5272.00,5305.25,5073.00,5074.75,1043674,0.993541,0.438105,0.856835,-0.210918,2.108130,-0.043177,-0.019325,-0.037415,-0.043448,0.000345,-0.040055,0.050238,0.511001,2544,0.002438,15154,0.000000,1.645601
2025-04-08  13:30:00,5074.50,5142.75,4940.50,5013.00,753060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055087,-0.011827,0.000000,6924,0.009194,0,0.000000,0.000000
2025-04-08  18:00:00,5006.25,5014.50,4912.25,4980.00,123935,0.447433,0.100244,0.173594,0.724558,2.826862,0.004437,0.011681,0.010142,-0.006880,0.013792,-0.061307,-0.018332,0.440258,-1955,-0.015774,-1955,-0.000000,-0.000000
2025-04-08  22:00:00,4980.75,4999.50,4871.75,4914.75,99659,0.746060,0.338004,0.408056,0.057880,2.372188,-0.012755,-0.001067,-0.003093,-0.019892,0.008826,-0.073606,-0.031195,0.614639,927,0.009302,-1028,-0.000000,-0.474169
2025-04-09  02:00:00,4915.00,5057.50,4914.00,5005.50,188786,0.751009,0.238223,0.313594,0.137173,1.887014,-0.001147,0.018206,0.015314,-0.010282,0.027454,-0.056501,-0.013306,0.799785,2306,0.012215,1278,0.000000,-1.653708
2025-04-09  06:00:00,5005.50,5032.75,4901.75,4983.00,263343,0.656797,0.215343,0.313594,0.253484,2.084816,-0.002153,0.014506,0.010751,-0.014731,0.022836,-0.060742,-0.017741,0.799785,-7029,-0.026691,-5751,-5.500000,-0.000000
2025-04-09  09:30:00,4982.75,5388.00,4980.00,5292.50,969030,0.401453,0.141404,0.345278,1.598121,5.469270,0.042036,0.070327,0.048020,-0.017725,0.086365,-0.002403,0.043268,2.222820,9998,0.010318,4247,0.000000,-1.738480
2025-04-09  13:30:00,5293.25,5520.00,5283.25,5483.75,1181240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017771,0.125622,0.000000,39022,0.033035,0,0.000000,0.000000
2025-04-09  18:00:00,5502.50,5528.75,5464.25,5475.75,88620,0.864341,0.379845,0.786822,-0.434773,1.905057,-0.008016,-0.002368,-0.007117,-0.009586,0.002105,0.016286,0.123980,0.124939,-2002,-0.022591,-2002,-0.000000,-0.000000
2025-04-09  22:00:00,5475.75,5483.00,5441.00,5471.25,55293,0.900285,0.307692,0.843305,0.038093,1.626108,-0.008832,0.000594,-0.007933,-0.010400,0.005560,0.015451,0.123056,0.169976,791,0.014306,-1211,-0.000000,-0.395105
2025-04-10  02:00:00,5471.50,5487.75,5359.50,5380.00,173385,0.998523,0.311669,0.655835,-0.186513,1.794572,-0.026861,-0.005959,-0.016543,-0.026905,0.003825,-0.001485,0.104326,0.327845,163,0.000940,-1048,-0.000000,-0.476523
2025-04-10  06:00:00,5380.00,5427.00,5362.75,5376.00,210360,0.558346,0.000000,0.239291,0.617553,2.059820,-0.014301,0.003079,-0.004444,-0.027628,0.003079,-0.002227,0.103505,0.327845,838,0.003984,-210,-0.000000,-0.895105
2025-04-10  09:30:00,5375.50,5389.00,5146.75,5245.25,1064274,0.731021,0.223822,0.597513,-0.012297,2.184530,-0.033312,0.002485,-0.024140,-0.051277,0.019138,-0.026494,0.076666,0.739952,-29580,-0.027794,-29790,140.857143,-0.000000
2025-04-10  13:30:00,5245.00,5351.75,5234.50,5319.25,768360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037893,0.033516,0.000000,52,0.000068,0,0.000000,0.000000
2025-04-10  18:00:00,5299.25,5330.50,5206.00,5270.50,84830,0.628514,0.128514,0.353414,0.397376,2.138810,-0.002602,0.009288,0.003905,-0.011256,0.012390,-0.046710,0.024044,0.325916,728,0.008582,728,0.000000,0.000000
2025-04-10  22:00:00,5270.25,5361.25,5244.50,5357.50,55756,0.632850,0.103060,0.283414,0.150333,2.152434,0.010039,0.025948,0.020476,-0.000699,0.029101,-0.030974,0.040948,0.406414,356,0.006385,1084,0.000000,0.489011
2025-04-11  02:00:00,5358.00,5379.00,5257.25,5341.25,156467,0.976879,0.420520,0.930636,-0.008631,2.321708,-0.006279,0.011840,-0.004798,-0.007018,0.025980,-0.033914,0.037791,0.452880,-889,-0.005682,195,-0.820111,0.000000
2025-04-11  06:00:00,5341.25,5359.00,5265.50,5281.00,147034,0.817919,0.419075,0.658960,-0.297402,2.579744,-0.012436,0.000474,-0.007331,-0.018219,0.014406,-0.044811,0.026084,0.452880,-804,-0.005468,-609,-1.561808,-0.000000
2025-04-11  09:30:00,5281.25,5383.50,5251.50,5350.50,701019,0.733803,0.357746,0.529577,0.114110,2.464075,0.002670,0.015371,0.009528,-0.006130,0.027756,-0.032241,0.039588,0.464660,-3179,-0.004535,-3788,-4.494465,-0.000000
2025-04-11  13:30:00,5350.50,5418.25,5340.25,5397.25,515445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002554,0.036736,0.000000,-791,-0.001535,0,0.000000,0.000000
2025-04-13  18:00:00,5452.50,5474.75,5410.00,5428.00,65178,0.729730,0.243243,0.656371,0.750206,3.725282,-0.005360,0.000415,-0.004493,-0.008539,0.003327,0.008266,0.042643,0.364789,24,0.000368,24,0.000000,0.000000
2025-04-13  22:00:00,5427.50,5457.50,5425.25,5447.25,30619,0.714286,0.285714,0.656371,0.337493,2.715469,-0.001649,0.003454,-0.000963,-0.005023,0.006885,0.011842,0.046341,0.364789,1125,0.036742,1149,0.000000,46.875000
2025-04-14  02:00:00,5447.00,5474.50,5441.75,5455.25,55003,0.772201,0.258687,0.656371,0.106431,1.995030,-0.000870,0.005252,0.000504,-0.003562,0.008364,0.013328,0.047877,0.364789,1805,0.032816,2954,0.000000,122.083333
2025-04-14  06:00:00,5455.25,5497.75,5449.75,5493.00,89874,0.826211,0.301994,0.509972,-0.014631,2.132325,0.001915,0.010393,0.007012,-0.000864,0.015342,0.020340,0.055129,0.494366,7236,0.080513,10190,0.000000,423.583333
2025-04-14  09:30:00,5493.25,5496.50,5391.00,5425.50,631625,0.939110,0.360656,0.833724,-0.186007,1.797673,-0.011974,-0.000737,-0.009945,-0.013142,0.006400,0.007802,0.042163,0.601408,-7927,-0.012550,2263,-0.777920,93.291667
2025-04-14  13:30:00,5425.25,5479.00,5417.00,5437.75,344404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010914,0.008672,0.000000,-3264,-0.009477,0,0.000000,0.000000
2025-04-14  18:00:00,5431.75,5443.00,5413.00,5432.00,28168,0.766667,0.250000,0.391667,-0.052138,1.920301,-0.000736,0.002122,0.001336,-0.002021,0.003510,-0.011959,0.007605,0.281030,614,0.021798,614,0.000000,0.000000
2025-04-14  22:00:00,5432.00,5440.25,5425.00,5431.75,18019,0.866667,0.466667,0.666667,-0.512694,2.387919,-0.001333,0.000875,-0.000230,-0.002067,0.003464,-0.012005,0.007559,0.281030,93,0.005161,707,0.000000,0.151466
2025-04-15  02:00:00,5432.00,5463.75,5428.00,5445.25,58650,0.906404,0.394089,0.827586,-0.180095,1.928701,-0.002519,0.002255,-0.001787,-0.003386,0.005958,-0.009549,0.010063,0.475410,480,0.008184,1187,0.000000,0.933225
2025-04-15  06:00:00,5445.00,5455.00,5413.00,5449.75,84722,0.852217,0.325123,0.729064,-0.042176,2.004690,-0.001191,0.003730,-0.000046,-0.002562,0.006789,-0.008731,0.010898,0.475410,2074,0.024480,3261,0.000000,4.311075
2025-04-15  09:30:00,5449.25,5485.00,5425.50,5429.50,577712,0.802083,0.413194,0.652778,-0.427733,2.678755,-0.007540,-0.002434,-0.005586,-0.010119,0.003048,-0.012414,0.007142,0.674473,-588,-0.001018,2673,-0.180313,3.353420
2025-04-15  13:30:00,5429.25,5444.75,5419.50,5428.25,329690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010346,0.002817,0.000000,2894,0.008778,0,0.000000,0.000000
2025-04-15  18:00:00,5403.75,5403.75,5367.25,5385.50,41863,0.630137,0.321918,0.541096,0.101672,3.435279,-0.000881,0.001208,-0.000278,-0.003377,0.003400,-0.018140,-0.005080,0.506944,-919,-0.021953,-919,-0.000000,-0.000000
2025-04-15  22:00:00,5385.50,5389.75,5340.00,5346.75,33370,0.788235,0.545098,0.674510,-1.267282,3.661232,-0.008070,-0.005210,-0.006734,-0.010548,0.001264,-0.025205,-0.012239,0.885417,-4374,-0.131076,-5293,4.759521,-0.000000
2025-04-16  02:00:00,5347.00,5425.00,5342.25,5383.00,113693,0.814706,0.285294,0.552941,-0.167942,2.399972,-0.004853,0.003495,-0.000743,-0.007742,0.008052,-0.018596,-0.005542,1.180556,397,0.003492,-4896,4.327530,-0.075005
2025-04-16  06:00:00,5383.00,5396.50,5363.25,5367.50,85030,0.676471,0.326471,0.564706,-0.302541,2.943313,-0.005558,-0.000047,-0.003805,-0.010599,0.005150,-0.021422,-0.008406,1.180556,-1624,-0.019099,-6520,6.094668,-0.000000
2025-04-16  09:30:00,5367.25,5401.00,5346.00,5364.25,549353,0.538235,0.182353,0.235294,0.389487,2.874563,-0.003992,0.001634,0.000793,-0.011198,0.004541,-0.022015,-0.009006,1.180556,3419,0.006224,-3101,2.374320,-0.524387
2025-04-16  13:30:00,5364.50,5365.50,5251.00,5315.50,637311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020184,-0.004588,0.000000,9097,0.014274,0,0.000000,0.000000
2025-04-16  18:00:00,5308.00,5331.75,5293.25,5328.75,43208,0.668831,0.155844,0.383117,0.293292,2.070598,0.001833,0.005567,0.003909,-0.000563,0.006707,-0.017742,-0.002107,0.452941,1528,0.035364,1528,0.000000,0.000000
