DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-12-23  22:00:00,6954.75,6956.25,6953.50,6955.25,2761,0.791667,0.333333,0.750000,-0.049364,1.993802,-0.000431,-0.000036,-0.000395,-0.000611,0.000252,-0.001005,0.006075,0.122449,-189,-0.068453,-957,44.571429,-0.000000
2025-12-23  23:00:00,6955.00,6956.25,6953.25,6953.50,1983,0.800000,0.320000,0.760000,-0.001159,1.973643,-0.000683,-0.000252,-0.000647,-0.000862,0.000036,-0.001257,0.005822,0.127551,-323,-0.162885,-1280,59.952381,-0.000000
2025-12-24  00:00:00,6953.75,6955.75,6952.50,6954.25,3093,0.714286,0.214286,0.250000,0.061258,1.967116,-0.000467,0.000036,0.000000,-0.000754,0.000252,-0.001149,0.005931,0.142857,-271,-0.087617,-1551,72.857143,-0.000000
2025-12-24  01:00:00,6954.25,6955.00,6953.50,6954.50,2071,0.678571,0.214286,0.285714,0.209371,1.937499,-0.000395,0.000072,0.000000,-0.000718,0.000288,-0.001113,0.005967,0.142857,-89,-0.042974,-1640,77.095238,-0.000000
2025-12-24  02:00:00,6954.75,6955.25,6952.50,6953.50,2095,0.607143,0.142857,0.285714,0.284230,1.961628,-0.000467,0.000000,-0.000144,-0.000862,0.000144,-0.001257,0.005822,0.142857,-305,-0.145585,-1945,91.619048,-0.000000
2025-12-24  03:00:00,6953.50,6956.00,6953.50,6954.75,3457,0.571429,0.142857,0.285714,0.441441,2.144974,-0.000252,0.000180,0.000036,-0.000683,0.000324,-0.001077,0.006003,0.142857,135,0.039051,-1810,85.190476,-0.069409
2025-12-24  04:00:00,6954.75,6959.00,6954.00,6956.25,3265,0.678571,0.214286,0.321429,0.331008,2.037506,-0.000144,0.000324,0.000216,-0.000467,0.000539,-0.000862,0.006220,0.142857,177,0.054211,-1633,76.761905,-0.160411
2025-12-24  05:00:00,6956.50,6957.75,6954.50,6956.75,3071,0.642857,0.214286,0.321429,0.268003,2.093376,-0.000036,0.000395,0.000288,-0.000395,0.000611,-0.000790,0.006292,0.142857,-153,-0.049821,-1786,84.047619,-0.081748
2025-12-24  06:00:00,6956.75,6957.75,6955.75,6956.50,2538,0.642857,0.214286,0.321429,0.181629,2.103203,-0.000072,0.000360,0.000252,-0.000431,0.000575,-0.000826,0.006256,0.142857,-88,-0.034673,-1874,88.238095,-0.036504
2025-12-24  07:00:00,6956.75,6960.50,6956.00,6960.25,4286,0.625000,0.187500,0.281250,0.353141,2.342947,0.000395,0.000899,0.000791,-0.000036,0.001115,-0.000287,0.006799,0.163265,394,0.091927,-1480,69.476190,-0.239075
2025-12-24  08:00:00,6960.00,6962.75,6956.75,6961.75,8115,0.536585,0.146341,0.219512,0.547328,2.560178,0.000539,0.001114,0.001007,-0.000144,0.001330,-0.000072,0.007016,0.209184,389,0.047936,-1091,50.952381,-0.439075
2025-12-24  09:00:00,6961.75,6962.25,6958.00,6958.75,6738,0.609756,0.146341,0.219512,0.337514,2.105377,0.000000,0.000683,0.000575,-0.000574,0.000899,-0.000503,0.006582,0.209184,-20,-0.002968,-1111,51.904762,-0.428792
2025-12-24  09:30:00,6959.00,6972.25,6957.25,6971.50,105277,0.670886,0.075949,0.430380,0.143849,1.926174,0.000825,0.002517,0.001508,-0.000108,0.002733,0.001329,0.008426,0.403061,4913,0.046667,3802,0.000000,-2.954756
2025-12-24  10:30:00,6971.50,6980.25,6969.75,6980.00,69571,0.990991,0.324324,0.693694,0.105472,1.875955,0.000000,0.002657,0.001183,-0.000036,0.003955,0.002549,0.009655,0.566327,2767,0.039772,6569,0.000000,-4.377378
2025-12-24  11:30:00,6980.00,6986.50,6979.00,6985.00,72509,0.992647,0.323529,0.941176,0.041894,1.712956,-0.000179,0.003088,0.000072,-0.000215,0.004675,0.003268,0.010379,0.693878,4341,0.059868,10910,0.000000,-6.609254
2025-12-24  12:30:00,6985.00,6988.00,6976.75,6980.00,115200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000930,0.003955,0.000000,-5644,-0.048993,0,0.000000,0.000000
2025-12-25  18:00:00,6979.50,6990.00,6979.50,6984.75,5496,0.547619,0.285714,0.380952,0.820152,3.688754,-0.000072,0.000322,0.000179,-0.000751,0.000752,-0.000250,0.004639,0.308824,-258,-0.046943,-258,-0.000000,-0.000000
2025-12-25  19:00:00,6984.50,6989.00,6984.25,6987.75,2712,0.738095,0.285714,0.380952,-0.006230,1.951317,0.000072,0.000752,0.000609,-0.000322,0.001182,0.000179,0.005070,0.308824,38,0.014012,-220,-0.000000,-0.147287
2025-12-25  20:00:00,6987.75,6988.75,6981.50,6982.25,3977,0.833333,0.404762,0.785714,-0.051068,1.908124,-0.000859,-0.000215,-0.000787,-0.001109,0.000394,-0.000608,0.004279,0.308824,-477,-0.119940,-697,2.168182,-0.000000
2025-12-25  21:00:00,6982.25,6984.00,6980.75,6983.25,2578,0.690476,0.214286,0.333333,0.199604,1.832919,-0.000501,0.000215,0.000036,-0.000966,0.000537,-0.000465,0.004423,0.308824,-26,-0.010085,-723,2.286364,-0.000000
2025-12-25  22:00:00,6983.25,6984.25,6981.00,6981.25,2025,0.619048,0.166667,0.333333,0.348537,1.899006,-0.000680,0.000000,-0.000251,-0.001252,0.000251,-0.000751,0.004135,0.308824,-335,-0.165432,-1058,3.809091,-0.000000
2025-12-25  23:00:00,6981.00,6981.75,6979.50,6981.00,2203,0.571429,0.095238,0.333333,0.349738,1.979292,-0.000644,0.000072,-0.000286,-0.001288,0.000215,-0.000787,0.004099,0.308824,-389,-0.176577,-1447,5.577273,-0.000000
2025-12-26  00:00:00,6981.00,6982.25,6979.00,6980.00,2087,0.590909,0.136364,0.363636,0.402652,2.047756,-0.000787,-0.000072,-0.000430,-0.001431,0.000143,-0.000930,0.003955,0.323529,-299,-0.143268,-1746,6.936364,-0.000000
2025-12-26  01:00:00,6980.00,6980.75,6978.50,6979.25,2188,0.543478,0.086957,0.391304,0.404343,2.089544,-0.000787,-0.000036,-0.000537,-0.001538,0.000107,-0.001038,0.003848,0.338235,-308,-0.140768,-2054,8.336364,-0.000000
2025-12-26  02:00:00,6979.25,6979.50,6974.75,6976.75,3259,0.770492,0.311475,0.540984,-0.032323,2.424172,-0.001396,-0.000394,-0.000895,-0.001896,0.000287,-0.001396,0.003488,0.448529,-359,-0.110156,-2413,9.968182,-0.000000
2025-12-26  03:00:00,6976.75,6978.25,6974.00,6977.25,3923,0.843750,0.343750,0.562500,-0.069217,2.136493,-0.001467,-0.000322,-0.000823,-0.001824,0.000466,-0.001324,0.003560,0.470588,93,0.023706,-2320,9.545455,-0.038541
2025-12-26  04:00:00,6977.25,6980.50,6976.75,6979.25,2898,0.640625,0.140625,0.562500,0.087550,2.135414,-0.000716,0.000430,-0.000537,-0.001538,0.000753,-0.001038,0.003848,0.470588,-198,-0.068323,-2518,10.445455,-0.000000
2025-12-26  05:00:00,6979.50,6982.00,6979.00,6980.00,2728,0.640625,0.171875,0.453125,0.135631,2.293778,-0.000609,0.000466,-0.000179,-0.001431,0.000860,-0.000930,0.003955,0.470588,92,0.033724,-2426,10.027273,-0.036537
2025-12-26  06:00:00,6980.00,6981.00,6975.50,6977.75,2777,0.640625,0.171875,0.453125,0.236699,2.293043,-0.000931,0.000143,-0.000501,-0.001753,0.000538,-0.001252,0.003632,0.470588,-171,-0.061577,-2597,10.804545,-0.000000
2025-12-26  07:00:00,6977.75,6981.75,6976.75,6980.25,3100,0.546875,0.093750,0.437500,0.310681,2.409119,-0.000358,0.000681,-0.000107,-0.001395,0.000896,-0.000895,0.003991,0.470588,106,0.034194,-2491,10.322727,-0.040816
2025-12-26  08:00:00,6980.25,6985.50,6979.00,6982.25,11423,0.671875,0.265625,0.453125,0.161805,2.660022,-0.000358,0.000573,0.000143,-0.001109,0.001183,-0.000608,0.004279,0.470588,61,0.005340,-2430,10.045455,-0.064305
2025-12-26  09:00:00,6982.50,6984.75,6981.00,6983.50,7026,0.671875,0.312500,0.453125,0.005443,2.772287,-0.000179,0.000645,0.000322,-0.000930,0.001362,-0.000429,0.004459,0.470588,236,0.033590,-2194,8.972727,-0.155179
2025-12-26  09:30:00,6983.50,6994.00,6973.00,6984.00,149390,0.630952,0.178571,0.380952,0.313884,2.425345,-0.000322,0.001039,0.000430,-0.001430,0.001578,-0.000358,0.004531,0.617647,1120,0.007497,-1074,3.881818,-0.586446
2025-12-26  10:30:00,6984.00,6986.75,6974.00,6979.25,74175,0.619048,0.226190,0.488095,0.336199,2.716791,-0.000966,0.000215,-0.000573,-0.002109,0.000896,-0.001038,0.003848,0.617647,-1035,-0.013953,-2109,8.586364,-0.187909
2025-12-26  11:30:00,6979.50,6980.00,6970.75,6978.00,51314,0.645161,0.236559,0.537634,0.140901,2.658013,-0.001109,0.000251,-0.000752,-0.002288,0.001040,-0.001217,0.003668,0.683824,258,0.005028,-1851,7.413636,-0.287255
2025-12-26  12:30:00,6978.25,6978.75,6969.00,6973.50,54711,0.670000,0.240000,0.570000,0.229811,2.416812,-0.001754,-0.000215,-0.001396,-0.002931,0.000646,-0.001861,0.003020,0.735294,227,0.004149,-1624,6.381818,-0.374663
2025-12-26  13:30:00,6973.50,6981.25,6973.00,6977.25,49143,0.630000,0.230000,0.570000,0.367545,2.597866,-0.001074,0.000358,-0.000859,-0.002395,0.001184,-0.001324,0.003560,0.735294,2061,0.041939,437,0.000000,-1.168271
2025-12-26  14:30:00,6977.00,6980.00,6977.00,6978.50,47068,0.610000,0.230000,0.380000,0.484770,2.861776,-0.000823,0.000538,0.000000,-0.002216,0.001363,-0.001145,0.003740,0.735294,1596,0.033908,2033,0.000000,-1.782826
2025-12-26  15:30:00,6978.50,6981.50,6976.75,6977.75,97881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002323,0.001256,0.000000,1993,0.020361,0,0.000000,0.000000
2025-12-28  18:00:00,6980.50,6983.50,6976.75,6979.50,5369,0.740741,0.407407,0.555556,-0.737321,3.014745,-0.000322,0.000000,-0.000143,-0.000573,0.000394,-0.002073,0.001507,0.270000,-39,-0.007264,-39,-0.000000,-0.000000
2025-12-28  19:00:00,6979.50,6984.75,6977.25,6984.50,5804,0.625000,0.218750,0.625000,0.187633,2.439435,0.000394,0.000860,0.000394,-0.000036,0.001111,-0.001358,0.002224,0.320000,196,0.033770,157,0.000000,-5.025641
2025-12-28  20:00:00,6984.25,6984.75,6973.50,6974.75,6129,0.755556,0.377778,0.711111,-0.312592,2.658643,-0.001038,-0.000430,-0.000967,-0.001432,0.000179,-0.002752,0.000825,0.450000,-613,-0.100016,-456,-3.904459,-0.000000
2025-12-28  21:00:00,6974.75,6976.25,6972.75,6974.50,3796,0.895833,0.354167,0.729167,-0.154280,1.992793,-0.001289,-0.000358,-0.001003,-0.001467,0.000251,-0.002788,0.000789,0.480000,232,0.061117,-224,-2.426752,-0.508772
2025-12-28  22:00:00,6974.50,6977.75,6973.00,6977.25,3049,0.666667,0.125000,0.187500,0.026466,1.907578,-0.000501,0.000430,0.000323,-0.001074,0.000645,-0.002395,0.001184,0.480000,-65,-0.021318,-289,-2.840764,-0.366228
2025-12-28  23:00:00,6977.25,6979.25,6976.25,6976.50,2586,0.645833,0.125000,0.187500,0.073952,2.088456,-0.000573,0.000323,0.000215,-0.001181,0.000538,-0.002502,0.001076,0.480000,-262,-0.101315,-551,-4.509554,-0.000000
2025-12-29  00:00:00,6976.50,6976.50,6971.00,6971.75,4400,0.672727,0.145455,0.290909,0.011745,2.048658,-0.001218,-0.000179,-0.000466,-0.001861,0.000108,-0.003181,0.000395,0.550000,-196,-0.044545,-747,-5.757962,-0.000000
2025-12-29  01:00:00,6971.75,6976.75,6970.50,6971.75,4517,0.614035,0.070175,0.315789,0.124696,2.038550,-0.001075,0.000036,-0.000466,-0.001861,0.000179,-0.003181,0.000395,0.570000,377,0.083462,-370,-3.356688,-0.504685
2025-12-29  02:00:00,6971.75,6973.25,6967.25,6969.00,5297,0.714286,0.228571,0.442857,-0.035744,2.147804,-0.001540,-0.000323,-0.000860,-0.002255,0.000251,-0.003574,0.000000,0.700000,-427,-0.080612,-797,-6.076433,-0.000000
2025-12-29  03:00:00,6969.25,6969.75,6957.50,6959.00,12820,0.899083,0.458716,0.642202,-0.559185,2.478687,-0.003294,-0.001578,-0.002294,-0.003687,0.000216,-0.005004,-0.001435,1.090000,-564,-0.043994,-1361,-9.668790,-0.000000
2025-12-29  04:00:00,6959.25,6965.75,6959.25,6964.25,9399,0.899083,0.321101,0.642202,-0.204962,1.805053,-0.002542,-0.000287,-0.001541,-0.002935,0.000970,-0.004254,-0.000682,1.090000,-767,-0.081604,-2128,-14.554140,-0.000000
2025-12-29  05:00:00,6964.50,6966.75,6961.75,6962.50,5255,0.669725,0.055046,0.238532,-0.037897,1.698888,-0.001899,0.000503,-0.000215,-0.003186,0.000719,-0.004504,-0.000933,1.090000,-247,-0.047003,-2375,-16.127389,-0.000000
2025-12-29  06:00:00,6962.75,6966.75,6960.00,6966.25,6150,0.651376,0.055046,0.238532,0.112980,1.665890,-0.001290,0.001042,0.000323,-0.002649,0.001258,-0.003968,-0.000395,1.090000,208,0.033821,-2167,-14.802548,-0.087579
2025-12-29  07:00:00,6966.00,6966.25,6956.50,6960.00,9111,0.654867,0.088496,0.265487,0.258411,1.721782,-0.002151,0.000144,-0.000574,-0.003543,0.000503,-0.004861,-0.001291,1.130000,-3,-0.000329,-2170,-14.821656,-0.086316
2025-12-29  08:00:00,6959.75,6963.00,6945.75,6952.00,23588,0.782051,0.288462,0.467949,-0.052000,2.237094,-0.003476,-0.000719,-0.001723,-0.004689,0.000900,-0.006005,-0.002439,1.560000,-1468,-0.062235,-3638,-24.171975,-0.000000
2025-12-29  09:00:00,6952.25,6953.00,6942.25,6951.25,25127,0.929412,0.347059,0.511765,0.035273,1.932994,-0.004369,-0.000827,-0.001831,-0.004796,0.001296,-0.006112,-0.002547,1.700000,-759,-0.030207,-4397,-29.006369,-0.000000
2025-12-29  09:30:00,6951.25,6967.75,6943.50,6955.00,197431,0.452941,0.041176,0.200000,0.867759,3.090983,-0.000934,0.001584,0.000611,-0.004259,0.001837,-0.005576,-0.002009,1.700000,2843,0.014400,-1554,-10.898089,-0.646577
2025-12-29  10:30:00,6955.00,6959.75,6944.25,6947.25,116408,0.370588,0.052941,0.152941,1.136790,3.837646,-0.001545,0.000396,-0.000216,-0.005369,0.000720,-0.006684,-0.003121,1.700000,-958,-0.008230,-2512,-17.000000,-0.428701
2025-12-29  11:30:00,6947.00,6950.50,6936.00,6938.25,72580,0.446154,0.153846,0.261538,1.047280,3.876773,-0.002803,-0.000756,-0.001511,-0.006657,0.000324,-0.007971,-0.004412,1.950000,-2704,-0.037255,-5216,-34.222930,-0.000000
2025-12-29  12:30:00,6938.00,6951.25,6937.25,6949.00,63150,0.446154,0.153846,0.266667,1.064201,3.984727,-0.001258,0.000792,0.000000,-0.005118,0.001874,-0.006434,-0.002870,1.950000,2908,0.046049,-2308,-15.700637,-0.557515
2025-12-29  13:30:00,6949.25,6954.75,6944.25,6950.50,58986,0.415385,0.153846,0.200000,1.181925,4.367850,-0.000827,0.001008,0.000684,-0.004904,0.002091,-0.006220,-0.002655,1.950000,-1566,-0.026549,-3874,-25.675159,-0.257285
2025-12-29  14:30:00,6950.50,6962.50,6950.25,6958.50,73785,0.446154,0.153846,0.200000,1.031925,4.248680,0.000108,0.002160,0.001836,-0.003758,0.003244,-0.005076,-0.001507,1.950000,1085,0.014705,-2789,-18.764331,-0.465299
2025-12-29  15:30:00,6958.25,6961.00,6950.75,6954.50,112534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004331,0.002667,0.000000,-1602,-0.014236,0,0.000000,0.000000
2025-12-29  18:00:00,6956.50,6957.25,6950.25,6951.00,4972,0.500000,0.071429,0.107143,0.473670,2.563742,-0.000395,0.000036,0.000000,-0.000898,0.000108,-0.004832,0.002163,0.143590,146,0.029364,146,0.000000,0.000000
2025-12-29  19:00:00,6951.00,6954.25,6949.50,6949.50,3146,0.516129,0.161290,0.322581,0.495957,3.074689,-0.000575,-0.000180,-0.000360,-0.001114,0.000000,-0.005047,0.001946,0.158974,102,0.032422,248,0.000000,0.698630
2025-12-29  20:00:00,6949.75,6953.50,6948.25,6953.50,3412,0.555556,0.250000,0.388889,0.513442,3.495822,0.000036,0.000432,0.000252,-0.000539,0.000756,-0.004474,0.002523,0.184615,-12,-0.003517,236,-0.048387,0.616438
2025-12-29  21:00:00,6953.50,6953.75,6948.25,6950.25,3060,0.583333,0.250000,0.388889,0.296603,3.143516,-0.000467,-0.000036,-0.000216,-0.001006,0.000288,-0.004939,0.002054,0.184615,-216,-0.070588,20,-0.919355,0.000000
2025-12-29  22:00:00,6950.25,6956.75,6950.00,6954.25,3210,0.611111,0.222222,0.388889,0.262218,2.632968,0.000072,0.000576,0.000360,-0.000431,0.000864,-0.004367,0.002631,0.184615,274,0.085358,294,0.000000,13.700000
2025-12-29  23:00:00,6954.25,6957.75,6953.25,6956.75,2258,0.631579,0.210526,0.368421,0.349606,2.404185,0.000359,0.000935,0.000719,-0.000144,0.001223,-0.004009,0.002992,0.194872,124,0.054916,418,0.000000,19.900000
2025-12-30  00:00:00,6956.75,6957.50,6952.25,6955.50,2707,0.684211,0.236842,0.368421,0.179274,2.167260,0.000108,0.000719,0.000539,-0.000323,0.001043,-0.004188,0.002811,0.194872,-45,-0.016624,373,-0.107656,17.650000
2025-12-30  01:00:00,6955.50,6955.50,6950.25,6952.00,3210,0.657895,0.236842,0.447368,0.222684,2.328924,-0.000359,0.000216,-0.000072,-0.000826,0.000540,-0.004689,0.002307,0.194872,-374,-0.116511,-1,-1.002392,-0.000000
2025-12-30  02:00:00,6952.00,6952.00,6943.75,6946.50,4731,0.821429,0.464286,0.517857,-0.656937,3.185840,-0.001258,-0.000540,-0.000647,-0.001617,0.000396,-0.005476,0.001514,0.287179,-395,-0.083492,-396,-1.947368,-0.000000
2025-12-30  03:00:00,6946.75,6955.75,6946.75,6955.00,8856,0.821429,0.464286,0.571429,-0.621993,3.123893,-0.000036,0.000683,0.000468,-0.000395,0.001620,-0.004259,0.002739,0.287179,454,0.051265,58,-0.861244,-1.146465
2025-12-30  04:00:00,6954.75,6957.25,6953.25,6954.50,6603,0.857143,0.500000,0.571429,-0.710725,3.157850,-0.000180,0.000540,0.000396,-0.000467,0.001548,-0.004331,0.002667,0.287179,-93,-0.014085,-35,-1.083732,-0.911616
2025-12-30  05:00:00,6954.75,6956.00,6951.00,6951.75,5994,0.839286,0.500000,0.714286,-0.833683,3.464553,-0.000539,0.000144,-0.000288,-0.000862,0.001152,-0.004725,0.002271,0.287179,-210,-0.035035,-245,-1.586124,-0.381313
2025-12-30  06:00:00,6951.75,6954.25,6947.00,6953.00,7525,0.857143,0.464286,0.714286,-0.551562,2.780390,-0.000395,0.000396,-0.000108,-0.000683,0.001332,-0.004546,0.002451,0.287179,29,0.003854,-216,-1.516746,-0.454545
2025-12-30  07:00:00,6953.00,6956.00,6949.50,6952.00,7761,0.857143,0.500000,0.714286,-0.646549,3.023311,-0.000539,0.000180,-0.000252,-0.000826,0.001188,-0.004689,0.002307,0.287179,163,0.021002,-53,-1.126794,-0.866162
2025-12-30  08:00:00,6951.75,6955.75,6948.25,6952.50,12839,0.803571,0.446429,0.714286,-0.517526,2.934191,-0.000359,0.000360,-0.000180,-0.000755,0.001260,-0.004617,0.002379,0.287179,487,0.037931,434,0.000000,-2.095960
2025-12-30  09:00:00,6952.50,6953.50,6949.25,6949.75,11077,0.785714,0.446429,0.589286,-0.426572,3.065517,-0.000719,-0.000036,-0.000324,-0.001150,0.000864,-0.005011,0.001982,0.287179,-227,-0.020493,207,-0.523041,-1.522727
2025-12-30  09:30:00,6949.75,6960.75,6942.25,6944.25,171829,0.743243,0.297297,0.675676,0.005243,2.325500,-0.001689,-0.000504,-0.001510,-0.002370,0.000288,-0.005798,0.001189,0.379487,5431,0.031607,5638,0.000000,-15.237374
2025-12-30  10:30:00,6944.25,6961.50,6940.75,6958.25,106253,0.759036,0.289157,0.626506,-0.069051,2.252131,0.000252,0.001655,0.000647,-0.000467,0.002521,-0.003794,0.003208,0.425641,3831,0.036055,9469,0.000000,-24.911616
2025-12-30  11:30:00,6958.50,6958.75,6943.50,6948.75,74168,0.710843,0.265060,0.518072,0.058357,2.296816,-0.000970,0.000360,-0.000396,-0.001832,0.001153,-0.005154,0.001838,0.425641,-496,-0.006688,8973,-0.052381,-23.659091
2025-12-30  12:30:00,6948.50,6953.00,6946.75,6952.50,52035,0.710843,0.301205,0.506024,0.069458,2.508214,-0.000431,0.000792,0.000180,-0.001293,0.001693,-0.004617,0.002379,0.425641,693,0.013318,9666,0.000000,-25.409091
2025-12-30  13:30:00,6952.50,6954.25,6949.25,6953.25,44614,0.686747,0.301205,0.506024,-0.021310,2.633994,-0.000252,0.000900,0.000288,-0.001185,0.001801,-0.004510,0.002487,0.425641,140,0.003138,9806,0.000000,-25.762626
2025-12-30  14:30:00,6953.00,6954.50,6944.75,6949.75,57328,0.662651,0.289157,0.506024,0.008258,2.778742,-0.000683,0.000432,-0.000216,-0.001688,0.001297,-0.005011,0.001982,0.425641,-36,-0.000628,9770,-0.003671,-25.671717
2025-12-30  15:30:00,6950.00,6953.25,6942.25,6945.50,121718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002298,0.000684,0.000000,2438,0.020030,0,0.000000,0.000000
2025-12-30  18:00:00,6945.50,6948.25,6939.00,6942.50,4233,0.783784,0.189189,0.378378,0.346606,2.000271,-0.000540,0.000252,0.000000,-0.000828,0.000504,-0.002729,0.000252,0.445783,-461,-0.108906,-461,-0.000000,-0.000000
2025-12-30  19:00:00,6942.25,6942.25,6932.25,6933.75,4647,0.890625,0.312500,0.484375,-0.076555,2.251894,-0.001835,-0.000505,-0.000901,-0.002087,0.000216,-0.003986,-0.001009,0.771084,-807,-0.173660,-1268,1.750542,-0.000000
2025-12-30  20:00:00,6933.50,6935.50,6928.25,6933.25,5942,0.600000,0.012500,0.300000,0.335492,2.011437,-0.001009,0.000686,-0.000144,-0.002159,0.000722,-0.004058,-0.001081,0.963855,162,0.027264,-1106,1.399132,-0.127760
2025-12-30  21:00:00,6933.25,6938.00,6932.50,6937.25,4158,0.525000,0.025000,0.300000,0.570964,2.537126,-0.000216,0.001227,0.000433,-0.001583,0.001299,-0.003483,-0.000504,0.963855,204,0.049062,-902,0.956616,-0.288644
2025-12-30  22:00:00,6937.00,6938.75,6934.00,6935.00,2612,0.525000,0.087500,0.300000,0.628460,2.843455,-0.000540,0.000722,0.000108,-0.001907,0.000974,-0.003807,-0.000828,0.963855,-120,-0.045942,-1022,1.216920,-0.194006
2025-12-30  23:00:00,6935.25,6938.25,6934.25,6935.00,1836,0.525000,0.125000,0.325000,0.659343,3.069056,-0.000540,0.000613,0.000036,-0.001907,0.000974,-0.003807,-0.000828,0.963855,64,0.034858,-958,1.078091,-0.244479
2025-12-31  00:00:00,6935.00,6936.00,6929.50,6930.50,2289,0.525000,0.137500,0.325000,0.730822,3.200391,-0.001189,-0.000072,-0.000613,-0.002555,0.000325,-0.004453,-0.001477,0.963855,-171,-0.074705,-1129,1.449024,-0.109621
2025-12-31  01:00:00,6930.50,6931.25,6926.50,6929.50,3480,0.563218,0.137931,0.379310,0.538770,2.973236,-0.001333,0.000000,-0.000757,-0.002699,0.000433,-0.004597,-0.001621,1.048193,-226,-0.064943,-1355,1.939262,-0.000000
2025-12-31  02:00:00,6929.25,6932.75,6926.25,6930.00,3978,0.556818,0.136364,0.386364,0.603731,2.958917,-0.001225,0.000108,-0.000685,-0.002627,0.000541,-0.004525,-0.001549,1.060241,38,0.009553,-1317,1.856833,-0.028044
2025-12-31  03:00:00,6930.25,6931.75,6922.25,6923.50,6146,0.625000,0.230769,0.480769,0.400657,2.821875,-0.002162,-0.000686,-0.001622,-0.003562,0.000181,-0.005459,-0.002485,1.253012,-548,-0.089164,-1865,3.045553,-0.000000
2025-12-31  04:00:00,6923.50,6928.50,6923.00,6924.75,4829,0.625000,0.192308,0.480769,0.488557,2.700730,-0.001982,-0.000361,-0.001442,-0.003382,0.000361,-0.005279,-0.002305,1.253012,101,0.020915,-1764,2.826464,-0.054155
2025-12-31  05:00:00,6925.00,6928.50,6923.00,6926.75,3739,0.625000,0.163462,0.480769,0.557523,2.676538,-0.001693,0.000036,-0.001154,-0.003094,0.000650,-0.004992,-0.002017,1.253012,241,0.064456,-1523,2.303688,-0.183378
2025-12-31  06:00:00,6927.00,6931.50,6926.75,6931.25,3912,0.471154,0.048077,0.240385,0.660203,2.878586,-0.000469,0.001119,0.000397,-0.002447,0.001300,-0.004345,-0.001369,1.253012,306,0.078221,-1217,1.639913,-0.347453
2025-12-31  07:00:00,6931.00,6937.50,6929.25,6936.25,7508,0.548077,0.163462,0.528846,0.522595,2.909628,-0.000036,0.001408,0.000036,-0.001727,0.002022,-0.003627,-0.000648,1.253012,652,0.086841,-565,0.225597,-0.697051
2025-12-31  08:00:00,6936.25,6951.50,6935.00,6949.25,17677,0.529915,0.076923,0.470085,0.521680,2.488595,0.001658,0.003574,0.001910,-0.000324,0.003900,-0.001760,0.001225,1.409639,1019,0.057646,454,0.000000,-1.243432
2025-12-31  09:00:00,6949.00,6951.00,6945.00,6945.25,11571,0.615385,0.051282,0.470085,0.266243,1.875681,0.000720,0.003105,0.001334,-0.000899,0.003323,-0.002334,0.000648,1.409639,-381,-0.032927,73,-0.839207,-1.039142
2025-12-31  09:30:00,6945.25,6947.50,6921.50,6927.75,159796,0.500000,0.108333,0.258333,0.707015,2.531907,-0.001261,0.000433,-0.000216,-0.003417,0.000903,-0.004848,-0.001873,1.445783,558,0.003492,631,0.000000,-1.338338
2025-12-31  10:30:00,6927.75,6929.00,6913.75,6923.25,88688,0.622517,0.158940,0.364238,0.376262,2.553011,-0.002018,0.000506,-0.000613,-0.004064,0.001374,-0.005495,-0.002521,1.819277,1006,0.011343,1637,0.000000,-1.877748
2025-12-31  11:30:00,6923.25,6926.75,6918.50,6922.50,64622,0.569536,0.158940,0.311258,0.638031,2.776207,-0.001838,0.000397,-0.000433,-0.004172,0.001266,-0.005602,-0.002629,1.819277,378,0.005849,2015,0.000000,-2.080429
2025-12-31  12:30:00,6922.50,6926.50,6919.00,6926.50,48425,0.529801,0.145695,0.245033,0.803058,3.032445,-0.001046,0.001048,0.000506,-0.003596,0.001844,-0.005028,-0.002053,1.819277,693,0.014311,2708,0.000000,-2.452011
2025-12-31  13:30:00,6926.25,6935.25,6922.50,6923.00,69297,0.516556,0.165563,0.245033,0.774994,3.273175,-0.001478,0.000434,0.000000,-0.004100,0.001338,-0.005530,-0.002557,1.819277,-2797,-0.040362,-89,-1.032866,-0.952279
2025-12-31  14:30:00,6922.75,6924.00,6897.00,6899.50,133116,0.697248,0.366972,0.477064,-0.138653,3.160484,-0.005119,-0.002530,-0.003394,-0.007480,0.000362,-0.008906,-0.005943,2.626506,-7580,-0.056943,-7669,-3.831979,-0.000000
2025-12-31  15:30:00,6899.25,6909.25,6890.25,6897.50,244860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007768,0.000072,0.000000,-5154,-0.021049,0,0.000000,0.000000
