DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-12-22  22:30:00,25718.75,25722.00,25708.25,25712.25,718,0.674286,0.308571,0.388571,0.122936,2.685682,-0.000476,0.000146,0.000010,-0.001030,0.000671,-0.003198,0.003287,0.262369,-86,-0.119777,-183,-1.446341,-0.000000
2025-12-22  23:00:00,25711.25,25713.50,25700.50,25703.25,935,0.674286,0.297143,0.388571,0.192607,2.573371,-0.000826,-0.000185,-0.000340,-0.001379,0.000321,-0.003547,0.002936,0.262369,-107,-0.114439,-290,-1.707317,-0.000000
2025-12-22  23:30:00,25703.00,25706.50,25683.00,25688.75,1138,0.757848,0.412556,0.520179,-0.496852,3.389393,-0.001419,-0.000671,-0.000904,-0.001943,0.000224,-0.004109,0.002370,0.334333,-204,-0.179262,-494,-2.204878,-0.000000
2025-12-23  00:00:00,25687.75,25698.50,25680.00,25695.50,1178,0.804255,0.425532,0.544681,-0.572938,2.947746,-0.001234,-0.000370,-0.000642,-0.001680,0.000604,-0.003848,0.002634,0.352324,62,0.052632,-432,-2.053659,-0.125506
2025-12-23  00:30:00,25696.50,25697.00,25677.50,25677.75,778,0.840816,0.448980,0.563265,-0.565224,2.709122,-0.001992,-0.001060,-0.001332,-0.002370,0.000010,-0.004536,0.001941,0.367316,-242,-0.311054,-674,-2.643902,-0.000000
2025-12-23  01:00:00,25677.25,25681.25,25656.25,25657.75,1433,0.896970,0.563636,0.675758,-0.915780,3.302426,-0.002818,-0.001751,-0.002110,-0.003147,0.000058,-0.005311,0.001161,0.494753,-243,-0.169574,-917,-3.236585,-0.000000
2025-12-23  01:30:00,25658.00,25670.50,25653.25,25667.75,1366,0.935673,0.532164,0.687135,-0.872032,2.807199,-0.002545,-0.001206,-0.001721,-0.002758,0.000565,-0.004923,0.001551,0.512744,122,0.089312,-795,-2.939024,-0.133043
2025-12-23  02:00:00,25667.50,25676.00,25658.00,25673.50,1208,0.959064,0.491228,0.687135,-0.712414,2.315610,-0.002399,-0.000846,-0.001497,-0.002535,0.000789,-0.004701,0.001775,0.512744,38,0.031457,-757,-2.846341,-0.174482
2025-12-23  02:30:00,25673.75,25679.25,25662.50,25670.75,898,0.959064,0.447368,0.687135,-0.591509,2.066170,-0.002506,-0.000808,-0.001604,-0.002642,0.000682,-0.004807,0.001668,0.512744,30,0.033408,-727,-2.773171,-0.207197
2025-12-23  03:00:00,25669.50,25708.25,25666.25,25696.75,2306,0.923977,0.421053,0.687135,-0.487305,2.040893,-0.001380,0.000292,-0.000593,-0.001632,0.001696,-0.003799,0.002683,0.512744,250,0.108413,-477,-2.163415,-0.479826
2025-12-23  03:30:00,25696.75,25704.00,25685.25,25691.00,1172,0.915205,0.423977,0.687135,-0.451807,2.081186,-0.001574,0.000058,-0.000817,-0.001855,0.001472,-0.004022,0.002458,0.512744,-48,-0.040956,-525,-2.280488,-0.427481
2025-12-23  04:00:00,25690.00,25719.00,25688.75,25716.75,1680,0.853801,0.391813,0.687135,-0.486537,2.195596,-0.000369,0.001168,0.000185,-0.000855,0.002475,-0.003024,0.003463,0.512744,198,0.117857,-327,-1.797561,-0.643402
2025-12-23  04:30:00,25716.25,25728.50,25716.00,25718.75,1021,0.897661,0.438596,0.687135,-0.538966,2.228794,-0.000437,0.001090,0.000263,-0.000777,0.002553,-0.002946,0.003541,0.512744,49,0.047992,-278,-1.678049,-0.696838
2025-12-23  05:00:00,25718.50,25725.00,25699.00,25706.75,1133,0.897661,0.447368,0.687135,-0.585170,2.306725,-0.000904,0.000594,-0.000204,-0.001243,0.002086,-0.003412,0.003073,0.512744,-149,-0.131509,-427,-2.041463,-0.534351
2025-12-23  05:30:00,25705.00,25711.00,25699.25,25706.50,1258,0.856725,0.423977,0.663743,-0.614320,2.412517,-0.000777,0.000662,-0.000136,-0.001253,0.002076,-0.003421,0.003063,0.512744,76,0.060413,-351,-1.856098,-0.617230
2025-12-23  06:00:00,25706.50,25709.50,25687.00,25697.50,1267,0.842105,0.421053,0.663743,-0.588622,2.448665,-0.001079,0.000321,-0.000486,-0.001603,0.001725,-0.003770,0.002712,0.512744,-261,-0.205998,-612,-2.492683,-0.332606
2025-12-23  06:30:00,25696.50,25705.00,25690.00,25694.00,766,0.842105,0.426901,0.663743,-0.579201,2.485209,-0.001215,0.000165,-0.000622,-0.001739,0.001588,-0.003906,0.002575,0.512744,-10,-0.013055,-622,-2.517073,-0.321701
2025-12-23  07:00:00,25694.25,25702.00,25664.25,25666.25,2293,0.842105,0.397661,0.663743,-0.432366,2.236295,-0.002293,-0.000818,-0.001702,-0.002817,0.000507,-0.004982,0.001493,0.512744,-13,-0.005669,-635,-2.548780,-0.307525
2025-12-23  07:30:00,25665.50,25685.75,25661.00,25685.25,1591,0.856725,0.374269,0.663743,-0.332649,2.070649,-0.001603,0.000000,-0.000963,-0.002079,0.001247,-0.004245,0.002234,0.512744,99,0.062225,-536,-2.307317,-0.415485
2025-12-23  08:00:00,25684.75,25687.00,25661.00,25671.25,2161,0.880117,0.353801,0.663743,-0.216171,1.904395,-0.002225,-0.000477,-0.001507,-0.002623,0.000702,-0.004788,0.001688,0.512744,-101,-0.046738,-637,-2.553659,-0.305344
2025-12-23  08:30:00,25674.75,25679.00,25608.25,25619.75,10851,0.934866,0.471264,0.779693,-0.562628,2.290300,-0.004295,-0.001948,-0.003510,-0.004623,0.000449,-0.006784,-0.000322,0.782609,-673,-0.062022,-1310,-4.195122,-0.000000
2025-12-23  09:00:00,25621.00,25647.00,25609.00,25644.75,7820,0.948276,0.381226,0.779693,-0.272318,1.745021,-0.003391,-0.000516,-0.002538,-0.003652,0.001425,-0.005815,0.000654,0.782609,-54,-0.006905,-1364,-4.326829,-0.000000
2025-12-23  09:30:00,25644.25,25751.25,25638.00,25692.75,57225,0.919580,0.527972,0.781469,-0.846956,2.729615,-0.001826,0.000350,-0.001059,-0.002272,0.003300,-0.003954,0.002527,0.857571,-1595,-0.027872,-2959,-8.217073,-0.000000
2025-12-23  10:00:00,25692.25,25694.75,25628.25,25673.25,39825,0.895105,0.403846,0.781469,-0.281346,1.990123,-0.002448,0.000282,-0.001818,-0.003029,0.002538,-0.004710,0.001766,0.857571,645,0.016196,-2314,-6.643902,-0.217979
2025-12-23  10:30:00,25673.25,25741.00,25671.75,25731.25,26193,0.851399,0.396853,0.727273,-0.449019,2.167728,0.000049,0.002581,0.000739,-0.000777,0.004803,-0.002462,0.004029,0.857571,1045,0.039896,-1269,-4.095122,-0.571139
2025-12-23  11:00:00,25731.50,25754.50,25726.50,25743.75,21394,0.952137,0.464957,0.711111,-0.457802,2.193614,-0.000146,0.002629,0.001225,-0.000417,0.005291,-0.001977,0.004517,0.877061,-52,-0.002431,-1321,-4.221951,-0.553565
2025-12-23  11:30:00,25743.50,25776.50,25730.75,25773.25,19251,0.827637,0.377415,0.618128,-0.342272,2.287734,0.001000,0.003954,0.002372,-0.000126,0.006443,-0.000834,0.005668,1.008996,89,0.004623,-1232,-4.004878,-0.583643
2025-12-23  12:00:00,25774.00,25777.75,25761.25,25765.75,11528,0.997050,0.448378,0.958702,-0.264238,2.285753,-0.000446,0.003173,-0.000194,-0.000466,0.006150,-0.001124,0.005375,1.016492,162,0.014053,-1070,-3.609756,-0.638391
2025-12-23  12:30:00,25766.25,25772.75,25750.75,25754.75,12895,0.983776,0.461652,0.958702,-0.309039,2.230392,-0.000786,0.002657,-0.000621,-0.000892,0.005721,-0.001551,0.004946,1.016492,-691,-0.053587,-1761,-5.295122,-0.404867
2025-12-23  13:00:00,25754.25,25780.25,25751.50,25770.75,11501,0.982558,0.466570,0.944767,-0.320851,2.202500,-0.000252,0.003202,0.000000,-0.000368,0.006346,-0.000930,0.005570,1.031484,141,0.012260,-1620,-4.951220,-0.452518
2025-12-23  13:30:00,25770.75,25780.00,25768.50,25774.00,7988,0.991279,0.476744,0.944767,-0.323420,2.183469,-0.000184,0.003260,0.000126,-0.000242,0.006473,-0.000804,0.005697,1.031484,-110,-0.013771,-1730,-5.219512,-0.415343
2025-12-23  14:00:00,25774.00,25791.75,25772.50,25786.50,10734,0.929155,0.427793,0.885559,-0.293294,2.178818,0.000301,0.003883,0.000611,-0.000204,0.006961,-0.000320,0.006185,1.100450,530,0.049376,-1200,-3.926829,-0.594458
2025-12-23  14:30:00,25786.25,25800.50,25782.00,25797.25,9653,0.886866,0.384915,0.845254,-0.268812,2.173067,0.000718,0.004478,0.001028,-0.000126,0.007380,0.000097,0.006604,1.152924,791,0.081943,-409,-1.997561,-0.861778
2025-12-23  15:00:00,25797.00,25806.25,25793.75,25798.25,10926,0.861111,0.349747,0.820707,-0.225395,2.173515,0.000756,0.004703,0.001067,-0.000310,0.007419,0.000136,0.006643,1.187406,-54,-0.004942,-463,-2.129268,-0.843528
2025-12-23  15:30:00,25798.00,25820.50,25792.25,25811.25,23809,0.803298,0.281508,0.765607,-0.180811,2.137738,0.001261,0.005581,0.001572,-0.000358,0.007927,0.000640,0.007150,1.272864,285,0.011970,-178,-1.434146,-0.939845
2025-12-23  16:00:00,25811.25,25822.50,25806.25,25810.50,6520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000387,0.007898,0.000000,118,0.018098,0,0.000000,0.000000
2025-12-23  18:00:00,25815.75,25819.25,25801.00,25807.50,1395,0.575342,0.246575,0.397260,0.532615,3.212768,-0.000155,0.000078,-0.000029,-0.000455,0.000252,-0.000503,0.007781,0.085984,61,0.043728,61,0.000000,0.000000
2025-12-23  18:30:00,25806.50,25811.75,25800.25,25809.75,872,0.526316,0.236842,0.315789,0.675046,3.651404,-0.000019,0.000194,0.000136,-0.000368,0.000368,-0.000416,0.007869,0.089517,74,0.084862,135,0.000000,1.213115
2025-12-23  19:00:00,25810.00,25827.00,25808.50,25815.25,1593,0.626168,0.140187,0.364486,0.238771,1.891134,-0.000068,0.000436,0.000203,-0.000455,0.000581,-0.000203,0.008083,0.126031,133,0.083490,268,0.000000,3.393443
2025-12-23  19:30:00,25815.75,25821.75,25811.75,25815.75,627,0.803738,0.289720,0.607477,0.022700,1.907053,-0.000232,0.000300,-0.000029,-0.000436,0.000601,-0.000184,0.008103,0.126031,31,0.049442,299,0.000000,3.901639
2025-12-23  20:00:00,25816.50,25822.50,25809.00,25812.50,843,0.803738,0.327103,0.598131,-0.134476,2.083604,-0.000358,0.000136,-0.000145,-0.000561,0.000475,-0.000310,0.007976,0.126031,-83,-0.098458,216,-0.277592,2.540984
2025-12-23  20:30:00,25812.50,25819.50,25802.00,25808.00,1231,0.616822,0.177570,0.364486,0.046011,2.103782,-0.000339,0.000116,-0.000077,-0.000736,0.000300,-0.000484,0.007800,0.126031,17,0.013810,233,-0.220736,2.819672
2025-12-23  21:00:00,25807.00,25812.25,25797.50,25799.75,970,0.661017,0.254237,0.423729,0.033423,2.251589,-0.000668,-0.000203,-0.000397,-0.001055,0.000087,-0.000804,0.007478,0.138987,-176,-0.181443,57,-0.809365,0.000000
2025-12-23  21:30:00,25799.25,25801.00,25782.75,25793.25,1659,0.836158,0.491525,0.615819,-0.702072,2.948481,-0.001026,-0.000436,-0.000649,-0.001307,0.000407,-0.001055,0.007224,0.208481,-277,-0.166968,-220,-1.735786,-0.000000
2025-12-23  22:00:00,25793.00,25796.75,25786.25,25796.00,775,0.881356,0.468927,0.615819,-0.511893,2.340445,-0.000997,-0.000291,-0.000542,-0.001200,0.000514,-0.000949,0.007332,0.208481,-25,-0.032258,-245,-1.819398,-0.000000
2025-12-23  22:30:00,25795.25,25802.50,25794.75,25797.00,653,0.881356,0.412429,0.615819,-0.383306,2.236124,-0.000958,-0.000155,-0.000504,-0.001162,0.000553,-0.000910,0.007371,0.208481,3,0.004594,-242,-1.809365,-0.012245
2025-12-23  23:00:00,25796.25,25802.25,25788.75,25791.00,602,0.881356,0.389831,0.615819,-0.271005,2.101600,-0.001191,-0.000349,-0.000736,-0.001394,0.000320,-0.001143,0.007136,0.208481,-66,-0.109635,-308,-2.030100,-0.000000
2025-12-23  23:30:00,25790.75,25793.25,25780.25,25780.50,832,0.887701,0.379679,0.636364,-0.268949,2.030490,-0.001597,-0.000678,-0.001143,-0.001800,0.000010,-0.001549,0.006726,0.220259,-116,-0.139423,-424,-2.418060,-0.000000
2025-12-24  00:00:00,25781.25,25788.25,25777.50,25787.00,694,0.893939,0.378788,0.656566,-0.267566,1.978966,-0.001346,-0.000359,-0.000891,-0.001549,0.000369,-0.001297,0.006980,0.233216,-24,-0.034582,-448,-2.498328,-0.000000
2025-12-24  00:30:00,25785.50,25799.00,25785.00,25791.25,835,0.893939,0.348485,0.656566,-0.142928,1.902389,-0.001181,-0.000136,-0.000726,-0.001384,0.000533,-0.001133,0.007146,0.233216,7,0.008383,-441,-2.474916,-0.015625
2025-12-24  01:00:00,25791.00,25800.50,25791.00,25797.50,462,0.893939,0.353535,0.656566,-0.092757,1.914731,-0.000939,0.000097,-0.000484,-0.001142,0.000776,-0.000891,0.007390,0.233216,126,0.272727,-315,-2.053512,-0.296875
2025-12-24  01:30:00,25796.00,25798.50,25790.25,25793.00,455,0.646465,0.070707,0.297980,-0.036544,1.914535,-0.000639,0.000465,0.000029,-0.001316,0.000601,-0.001065,0.007214,0.233216,-25,-0.054945,-340,-2.137124,-0.241071
2025-12-24  02:00:00,25792.75,25796.25,25784.25,25786.00,668,0.636364,0.070707,0.297980,0.043070,1.878896,-0.000891,0.000194,-0.000242,-0.001587,0.000330,-0.001336,0.006941,0.233216,16,0.023952,-324,-2.083612,-0.276786
2025-12-24  02:30:00,25787.00,25792.50,25786.00,25787.75,518,0.631313,0.070707,0.297980,0.103832,1.853563,-0.000814,0.000262,-0.000174,-0.001520,0.000398,-0.001268,0.007009,0.233216,52,0.100386,-272,-1.909699,-0.392857
2025-12-24  03:00:00,25788.50,25797.00,25787.75,25792.50,786,0.621212,0.070707,0.297980,0.187058,1.876581,-0.000610,0.000446,0.000010,-0.001336,0.000582,-0.001084,0.007195,0.233216,58,0.073791,-214,-1.715719,-0.522321
2025-12-24  03:30:00,25792.75,25796.00,25786.75,25789.50,606,0.611111,0.070707,0.297980,0.247183,1.898101,-0.000707,0.000330,-0.000107,-0.001452,0.000466,-0.001201,0.007078,0.233216,14,0.023102,-200,-1.668896,-0.553571
2025-12-24  04:00:00,25789.75,25807.00,25783.50,25802.50,1112,0.611111,0.111111,0.297980,0.278054,1.952221,-0.000203,0.000756,0.000397,-0.000949,0.000970,-0.000697,0.007585,0.233216,108,0.097122,-92,-1.307692,-0.794643
2025-12-24  04:30:00,25801.50,25804.00,25796.25,25798.75,382,0.606061,0.111111,0.297980,0.282021,1.991810,-0.000339,0.000611,0.000252,-0.001094,0.000824,-0.000842,0.007439,0.233216,-24,-0.062827,-116,-1.387960,-0.741071
2025-12-24  05:00:00,25798.75,25799.00,25787.00,25793.50,682,0.595960,0.111111,0.297980,0.335378,2.037595,-0.000523,0.000407,0.000048,-0.001297,0.000621,-0.001046,0.007234,0.233216,-8,-0.011730,-124,-1.414716,-0.723214
2025-12-24  05:30:00,25793.25,25797.25,25790.25,25792.75,478,0.590909,0.111111,0.297980,0.370391,2.078497,-0.000542,0.000378,0.000019,-0.001326,0.000592,-0.001075,0.007205,0.233216,-16,-0.033473,-140,-1.468227,-0.687500
2025-12-24  06:00:00,25792.75,25800.50,25787.50,25792.25,617,0.580808,0.111111,0.297980,0.406425,2.130308,-0.000543,0.000359,0.000000,-0.001345,0.000572,-0.001094,0.007185,0.233216,5,0.008104,-135,-1.451505,-0.698661
2025-12-24  06:30:00,25791.75,25794.00,25785.50,25792.00,459,0.575758,0.111111,0.297980,0.440849,2.148505,-0.000543,0.000349,-0.000010,-0.001355,0.000563,-0.001104,0.007175,0.233216,-13,-0.028322,-148,-1.494983,-0.669643
2025-12-24  07:00:00,25792.25,25816.50,25789.00,25806.00,1281,0.585859,0.111111,0.297980,0.374691,2.099301,-0.000019,0.000892,0.000533,-0.000813,0.001106,-0.000562,0.007722,0.233216,51,0.039813,-97,-1.324415,-0.783482
2025-12-24  07:30:00,25806.00,25817.50,25805.75,25815.75,957,0.611111,0.111111,0.297980,0.278815,1.977036,0.000310,0.001270,0.000911,-0.000436,0.001484,-0.000184,0.008103,0.233216,41,0.042842,-56,-1.187291,-0.875000
2025-12-24  08:00:00,25815.75,25816.00,25800.50,25812.00,1567,0.636364,0.151515,0.297980,0.160635,1.929835,0.000116,0.001047,0.000766,-0.000581,0.001338,-0.000329,0.007956,0.233216,-145,-0.092534,-201,-1.672241,-0.551339
2025-12-24  08:30:00,25811.75,25831.75,25808.00,25822.50,3305,0.626728,0.138249,0.271889,0.154299,1.960229,0.000426,0.001454,0.001173,-0.000358,0.001746,0.000077,0.008366,0.255595,85,0.025719,-116,-1.387960,-0.741071
2025-12-24  09:00:00,25822.75,25824.50,25791.00,25795.75,4373,0.847926,0.317972,0.599078,0.058389,1.942481,-0.001075,0.000039,-0.000552,-0.001394,0.000708,-0.000959,0.007322,0.255595,-279,-0.063801,-395,-2.321070,-0.118304
2025-12-24  09:30:00,25795.00,25827.50,25784.00,25809.75,29920,0.700461,0.294931,0.599078,0.140868,2.326943,-0.000223,0.000630,-0.000010,-0.000852,0.001251,-0.000416,0.007869,0.255595,82,0.002741,-313,-2.046823,-0.301339
2025-12-24  10:00:00,25809.50,25840.75,25803.75,25815.50,20766,0.691700,0.276680,0.513834,0.279970,2.488964,-0.000223,0.000795,0.000213,-0.000977,0.001474,-0.000194,0.008093,0.297998,186,0.008957,-127,-1.424749,-0.716518
2025-12-24  10:30:00,25816.00,25832.50,25808.75,25828.75,13352,0.727273,0.276680,0.513834,0.026288,2.180943,0.000203,0.001308,0.000726,-0.000464,0.001988,0.000320,0.008611,0.297998,256,0.019173,129,-0.568562,-1.287946
2025-12-24  11:00:00,25829.00,25856.25,25828.00,25853.50,14658,0.584127,0.155556,0.412698,0.447245,2.622720,0.001162,0.002472,0.001685,-0.000106,0.002948,0.001278,0.009577,0.371025,1000,0.068222,1129,0.000000,-3.520089
2025-12-24  11:30:00,25853.50,25885.00,25850.50,25876.25,16759,0.486047,0.106977,0.302326,0.893720,2.977766,0.001800,0.003383,0.002567,-0.000338,0.003831,0.002159,0.010465,0.506478,1165,0.069515,2294,0.000000,-6.120536
2025-12-24  12:00:00,25876.50,25882.25,25864.00,25874.50,10562,0.516279,0.097674,0.302326,0.677226,2.272156,0.001606,0.003354,0.002499,-0.000406,0.003763,0.002091,0.010397,0.506478,296,0.028025,2590,0.000000,-6.781250
2025-12-24  12:30:00,25874.75,25892.00,25865.00,25877.75,16276,0.993450,0.286026,0.879913,0.427208,1.761994,-0.000521,0.002615,-0.000019,-0.000550,0.003889,0.002217,0.010524,0.539458,390,0.023962,2980,0.000000,-7.651786
2025-12-24  13:00:00,25877.50,25881.75,25852.50,25864.75,5262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001052,0.003385,0.000000,-378,-0.071836,0,0.000000,0.000000
2025-12-25  18:00:00,25868.00,25898.25,25864.75,25882.75,1964,0.619403,0.291045,0.537313,0.360700,3.065153,-0.000106,0.000319,0.000000,-0.000598,0.000696,-0.000357,0.004083,0.292576,-22,-0.011202,-22,-0.000000,-0.000000
2025-12-25  18:30:00,25881.25,25891.50,25877.25,25887.75,702,0.708955,0.380597,0.604478,0.012844,3.198486,-0.000029,0.000396,0.000106,-0.000405,0.000889,-0.000164,0.004277,0.292576,22,0.031339,0,0.000000,0.000000
2025-12-25  19:00:00,25886.75,25910.50,25886.25,25907.25,1371,0.655738,0.174863,0.442623,0.365591,2.162011,0.000483,0.001333,0.000860,-0.000125,0.001643,0.000589,0.005033,0.399563,247,0.180160,247,0.000000,-12.227273
2025-12-25  19:30:00,25907.25,25909.00,25895.00,25903.25,1032,0.786885,0.174863,0.442623,-0.065452,1.740270,0.000097,0.001179,0.000705,-0.000280,0.001489,0.000434,0.004878,0.399563,-44,-0.042636,203,-0.178138,-10.227273
2025-12-25  20:00:00,25903.75,25916.50,25899.00,25899.00,1565,0.985507,0.415459,0.758454,-0.293089,1.820436,-0.000646,0.000493,-0.000193,-0.000675,0.001324,0.000270,0.004713,0.451965,-5,-0.003195,198,-0.198381,-10.000000
2025-12-25  20:30:00,25898.75,25904.00,25881.00,25890.00,1321,0.763285,0.246377,0.391304,-0.208020,1.980270,-0.000550,0.000483,0.000193,-0.001023,0.000976,-0.000077,0.004364,0.451965,-91,-0.068887,107,-0.566802,-5.863636
2025-12-25  21:00:00,25889.25,25896.75,25882.00,25885.50,674,0.753623,0.246377,0.391304,-0.131236,2.065103,-0.000705,0.000309,0.000019,-0.001196,0.000802,-0.000251,0.004190,0.451965,-68,-0.100890,39,-0.842105,-2.772727
2025-12-25  21:30:00,25884.50,25900.00,25884.00,25896.50,706,0.777778,0.333333,0.391304,-0.125613,2.200392,-0.000328,0.000560,0.000444,-0.000772,0.001228,0.000174,0.004616,0.451965,90,0.127479,129,-0.477733,-6.863636
2025-12-25  22:00:00,25897.00,25903.00,25891.50,25892.25,480,0.840580,0.400966,0.603865,-0.162903,2.294282,-0.000618,0.000261,-0.000145,-0.000936,0.001063,0.000010,0.004452,0.451965,-10,-0.020833,119,-0.518219,-6.409091
2025-12-25  22:30:00,25891.25,25895.00,25881.50,25882.50,807,0.753623,0.333333,0.391304,-0.034026,2.271195,-0.000820,0.000019,-0.000097,-0.001312,0.000686,-0.000367,0.004073,0.451965,-35,-0.043371,84,-0.659919,-4.818182
2025-12-25  23:00:00,25882.25,25884.50,25873.25,25881.00,742,0.710145,0.256039,0.391304,0.068266,2.136548,-0.000791,0.000116,-0.000155,-0.001370,0.000628,-0.000425,0.004015,0.451965,2,0.002695,86,-0.651822,-4.909091
2025-12-25  23:30:00,25880.00,25883.25,25874.75,25878.75,528,0.705314,0.246377,0.391304,0.132179,2.075280,-0.000869,0.000048,-0.000241,-0.001457,0.000541,-0.000512,0.003928,0.451965,-86,-0.162879,0,-1.000000,-1.000000
2025-12-26  00:00:00,25879.50,25888.50,25877.00,25885.75,481,0.695652,0.246377,0.294686,0.197751,2.077414,-0.000579,0.000319,0.000222,-0.001187,0.000812,-0.000241,0.004199,0.451965,45,0.093555,45,-0.817814,-3.045455
2025-12-26  00:30:00,25885.25,25885.25,25871.00,25876.25,600,0.657005,0.198068,0.294686,0.246738,2.059101,-0.000869,0.000048,-0.000145,-0.001553,0.000445,-0.000608,0.003831,0.451965,-60,-0.100000,-15,-1.060729,-0.318182
2025-12-26  01:00:00,25876.50,25880.75,25871.00,25872.25,421,0.657005,0.193237,0.294686,0.264665,2.047881,-0.001023,-0.000097,-0.000299,-0.001707,0.000290,-0.000763,0.003676,0.451965,-41,-0.097387,-56,-1.226721,-0.000000
2025-12-26  01:30:00,25872.75,25880.00,25868.00,25871.75,694,0.657005,0.178744,0.294686,0.267049,2.054551,-0.001043,-0.000087,-0.000319,-0.001727,0.000271,-0.000782,0.003656,0.451965,-54,-0.077810,-110,-1.445344,-0.000000
2025-12-26  02:00:00,25871.50,25873.25,25849.50,25863.00,984,0.768657,0.365672,0.455224,-0.187879,2.727130,-0.001467,-0.000425,-0.000657,-0.002064,0.000522,-0.001120,0.003317,0.585153,-132,-0.134146,-242,-1.979757,-0.000000
2025-12-26  02:30:00,25862.00,25871.00,25857.25,25860.25,710,0.791045,0.365672,0.455224,-0.186549,2.523058,-0.001631,-0.000531,-0.000763,-0.002170,0.000416,-0.001226,0.003210,0.585153,16,0.022535,-226,-1.914980,-0.066116
2025-12-26  03:00:00,25859.50,25862.00,25844.00,25852.75,971,0.834483,0.413793,0.496552,-0.377673,2.610257,-0.001998,-0.000821,-0.001053,-0.002460,0.000339,-0.001516,0.002919,0.633188,-59,-0.060762,-285,-2.153846,-0.000000
2025-12-26  03:30:00,25851.75,25861.00,25843.25,25857.50,737,0.856655,0.419795,0.501706,-0.400330,2.467726,-0.001872,-0.000638,-0.000869,-0.002277,0.000551,-0.001332,0.003103,0.639738,-65,-0.088195,-350,-2.417004,-0.000000
2025-12-26  04:00:00,25857.25,25871.50,25854.75,25861.50,1053,0.887372,0.402730,0.501706,-0.267869,2.292629,-0.001804,-0.000435,-0.000715,-0.002122,0.000706,-0.001178,0.003259,0.639738,127,0.120608,-223,-1.902834,-0.362857
2025-12-26  04:30:00,25861.75,25878.50,25861.75,25876.00,667,0.887372,0.389078,0.501706,-0.206696,2.269587,-0.001245,0.000164,-0.000155,-0.001563,0.001267,-0.000618,0.003821,0.639738,131,0.196402,-92,-1.372470,-0.737143
2025-12-26  05:00:00,25876.50,25899.00,25875.50,25883.25,1222,0.877133,0.402730,0.501706,-0.237468,2.398015,-0.000936,0.000406,0.000126,-0.001283,0.001548,-0.000338,0.004102,0.639738,132,0.108020,40,-0.838057,-1.114286
2025-12-26  05:30:00,25883.50,25891.00,25879.25,25882.25,539,0.866894,0.402730,0.501706,-0.254207,2.457559,-0.000946,0.000367,0.000087,-0.001322,0.001509,-0.000377,0.004064,0.639738,-29,-0.053803,11,-0.955466,-1.031429
2025-12-26  06:00:00,25884.25,25888.50,25879.25,25880.25,533,0.856655,0.402730,0.501706,-0.264325,2.519265,-0.000994,0.000290,0.000010,-0.001399,0.001432,-0.000454,0.003986,0.639738,-27,-0.050657,-16,-1.064777,-0.954286
2025-12-26  06:30:00,25879.25,25883.50,25866.25,25876.50,1014,0.795222,0.337884,0.501706,-0.206971,2.548915,-0.000965,0.000329,-0.000135,-0.001543,0.001287,-0.000599,0.003841,0.639738,-18,-0.017751,-34,-1.137652,-0.902857
2025-12-26  07:00:00,25876.00,25887.50,25869.00,25883.00,871,0.784983,0.337884,0.501706,-0.174207,2.603824,-0.000685,0.000580,0.000116,-0.001293,0.001538,-0.000348,0.004093,0.639738,17,0.019518,-17,-1.068826,-0.951429
2025-12-26  07:30:00,25884.25,25897.00,25881.00,25890.00,1025,0.771331,0.337884,0.501706,-0.239669,2.649860,-0.000376,0.000850,0.000386,-0.001023,0.001809,-0.000077,0.004364,0.639738,127,0.123902,110,-0.554656,-1.314286
2025-12-26  08:00:00,25890.00,25902.75,25886.75,25894.25,1737,0.802048,0.389078,0.501706,-0.351400,2.681415,-0.000299,0.000870,0.000551,-0.000859,0.001973,0.000087,0.004529,0.639738,35,0.020150,145,-0.412955,-1.414286
2025-12-26  08:30:00,25894.00,25923.25,25890.75,25896.50,4034,0.775000,0.359375,0.646875,-0.247936,2.677570,-0.000338,0.000947,0.000058,-0.001032,0.002060,0.000174,0.004616,0.698690,-40,-0.009916,105,-0.574899,-1.300000
2025-12-26  09:00:00,25897.00,25912.00,25891.50,25899.50,3858,0.800000,0.412500,0.659375,-0.433594,2.748329,-0.000299,0.000899,0.000135,-0.000916,0.002177,0.000290,0.004733,0.698690,-120,-0.031104,-15,-1.060729,-0.957143
2025-12-26  09:30:00,25899.00,25935.25,25864.50,25881.00,36381,0.736413,0.334239,0.573370,-0.142611,2.576038,-0.001158,0.000271,-0.000579,-0.002092,0.001461,-0.000425,0.004015,0.803493,-737,-0.020258,-752,-4.044534,-0.000000
2025-12-26  10:00:00,25881.00,25886.50,25834.25,25883.50,29170,0.849010,0.341584,0.452970,-0.053575,2.217554,-0.001408,0.000570,0.000135,-0.001995,0.001906,-0.000328,0.004112,0.882096,-214,-0.007336,-966,-4.910931,-0.000000
