DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-12-17  05:30:00,6878.75,6882.25,6876.75,6880.75,7048,1.000000,0.359788,0.582011,0.287292,2.157671,-0.000218,0.004196,0.002659,-0.000218,0.006693,-0.001632,0.009278,0.634228,108,0.015323,4894,0.000000,19.737288
2025-12-17  06:00:00,6880.75,6882.50,6876.50,6878.00,5880,0.994737,0.368421,0.578947,0.219123,1.982734,-0.000618,0.003721,0.002259,-0.000654,0.006291,-0.002031,0.008874,0.637584,-528,-0.089796,4366,-0.107887,17.500000
2025-12-17  06:30:00,6878.00,6882.00,6877.75,6881.00,4416,0.994737,0.373684,0.578947,0.167880,1.882407,-0.000182,0.004122,0.002696,-0.000218,0.006730,-0.001596,0.009314,0.637584,-276,-0.062500,4090,-0.164283,16.330508
2025-12-17  07:00:00,6881.25,6882.00,6877.50,6878.00,6063,0.994737,0.384211,0.968421,0.089786,1.775877,-0.000618,0.003611,-0.000436,-0.000654,0.006291,-0.002031,0.008874,0.637584,-167,-0.027544,3923,-0.198406,15.622881
2025-12-17  07:30:00,6878.25,6882.50,6877.75,6878.75,5563,1.000000,0.394737,0.968421,0.024199,1.710257,-0.000545,0.003648,-0.000327,-0.000545,0.006401,-0.001923,0.008984,0.637584,-309,-0.055546,3614,-0.261545,14.313559
2025-12-17  08:00:00,6878.75,6880.50,6863.00,6873.25,25399,1.000000,0.452632,0.968421,-0.237603,1.835129,-0.001344,0.002443,-0.001126,-0.001344,0.005596,-0.002721,0.008177,0.637584,-1757,-0.069176,1857,-0.620556,6.868644
2025-12-17  08:30:00,6873.50,6880.50,6867.75,6873.75,21541,0.989474,0.536842,0.968421,-0.435291,2.000929,-0.001199,0.001931,-0.001054,-0.001271,0.005669,-0.002648,0.008251,0.637584,273,0.012674,2130,-0.564773,8.025424
2025-12-17  09:00:00,6873.75,6877.75,6865.00,6865.50,17625,0.989474,0.563158,0.968421,-0.552161,2.189273,-0.002398,0.000547,-0.002253,-0.002470,0.004462,-0.003845,0.007041,0.637584,-355,-0.020142,1775,-0.637311,6.521186
2025-12-17  09:30:00,6865.50,6871.25,6841.50,6857.75,170688,0.684211,0.147368,0.421053,0.205756,1.921946,-0.001420,0.002302,0.000401,-0.003596,0.003328,-0.004970,0.005904,0.637584,-4260,-0.024958,-2485,-1.507765,-0.000000
2025-12-17  10:00:00,6857.75,6862.25,6846.00,6854.50,105504,0.626316,0.178947,0.342105,0.553446,2.263260,-0.001493,0.001607,0.000474,-0.004068,0.002853,-0.005441,0.005427,0.637584,578,0.005478,-1907,-1.389661,-0.232596
2025-12-17  10:30:00,6854.25,6857.00,6804.00,6810.00,173897,0.917197,0.484076,0.601911,-0.570716,2.707451,-0.009599,-0.004677,-0.006021,-0.010534,0.000882,-0.011898,-0.001100,1.053691,-5171,-0.029736,-7078,-2.446261,-0.000000
2025-12-17  11:00:00,6809.75,6821.00,6798.50,6810.75,127869,1.000000,0.383929,0.627976,-0.289263,1.887017,-0.010425,-0.002928,-0.005911,-0.010425,0.001802,-0.011789,-0.000990,1.127517,2183,0.017072,-4895,-2.000204,-0.308420
2025-12-17  11:30:00,6810.50,6812.00,6794.50,6806.00,102183,1.000000,0.272727,0.644886,-0.122784,1.662391,-0.011115,-0.001833,-0.006605,-0.011115,0.001693,-0.012478,-0.001687,1.181208,-1997,-0.019543,-6892,-2.408255,-0.026279
2025-12-17  12:00:00,6806.00,6814.50,6794.75,6805.25,83328,0.661932,0.002841,0.176136,0.028193,1.573928,-0.006932,0.001545,-0.000698,-0.011224,0.001582,-0.012587,-0.001797,1.181208,68,0.000816,-6824,-2.394360,-0.035886
2025-12-17  12:30:00,6805.50,6815.00,6793.50,6801.75,72245,0.654494,0.014045,0.185393,0.146091,1.555356,-0.007297,0.001030,-0.001211,-0.011733,0.001214,-0.013095,-0.002310,1.194631,1345,0.018617,-5479,-2.119534,-0.225911
2025-12-17  13:00:00,6801.75,6812.50,6793.50,6797.00,65321,0.646067,0.000000,0.185393,0.237596,1.570636,-0.007882,0.000515,-0.001909,-0.012423,0.000515,-0.013784,-0.003007,1.194631,3281,0.050229,-2198,-1.449121,-0.689460
2025-12-17  13:30:00,6796.75,6799.50,6783.25,6788.50,68028,0.675063,0.005038,0.269521,0.256347,1.638199,-0.009014,0.000700,-0.003157,-0.013658,0.000774,-0.015017,-0.004254,1.332215,-686,-0.010084,-2884,-1.589293,-0.592540
2025-12-17  14:00:00,6788.25,6793.50,6783.25,6787.75,54689,0.667506,0.005038,0.269521,0.287824,1.667913,-0.009015,0.000590,-0.003267,-0.013767,0.000663,-0.015126,-0.004364,1.332215,-779,-0.014244,-3663,-1.748468,-0.482481
2025-12-17  14:30:00,6788.00,6796.25,6785.25,6794.50,57388,0.659950,0.005038,0.269521,0.342121,1.691110,-0.007921,0.001585,-0.002276,-0.012786,0.001658,-0.014147,-0.003374,1.332215,1422,0.024779,-2241,-1.457908,-0.683385
2025-12-17  15:00:00,6794.50,6796.50,6785.50,6788.50,66724,0.649874,0.005038,0.269521,0.406581,1.726614,-0.008652,0.000700,-0.003157,-0.013658,0.000774,-0.015017,-0.004254,1.332215,-1660,-0.024879,-3901,-1.797098,-0.448856
2025-12-17  15:30:00,6788.50,6793.75,6775.50,6777.00,180669,0.605140,0.002336,0.135514,0.482999,1.864308,-0.009247,0.000184,-0.001915,-0.015329,0.000221,-0.016686,-0.005941,1.436242,201,0.001113,-3700,-1.756028,-0.477253
2025-12-17  16:00:00,6776.75,6795.00,6776.75,6794.50,49508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012786,0.002804,0.000000,5088,0.102771,0,0.000000,0.000000
2025-12-17  18:00:00,6792.00,6793.00,6782.00,6787.75,5140,0.772727,0.227273,0.340909,0.335497,2.104312,-0.000405,0.000479,0.000295,-0.000773,0.000848,-0.013767,0.001808,0.102804,-232,-0.045136,-232,-0.000000,-0.000000
2025-12-17  18:30:00,6787.50,6791.75,6780.25,6782.25,3954,0.843137,0.352941,0.431373,-0.111225,2.249429,-0.001288,-0.000368,-0.000516,-0.001583,0.000295,-0.014566,0.000996,0.119159,-394,-0.099646,-626,1.698276,-0.000000
2025-12-17  19:00:00,6782.50,6791.00,6776.00,6784.50,9782,0.779412,0.338235,0.573529,-0.409711,2.397055,-0.000700,0.000406,-0.000184,-0.001251,0.001254,-0.014239,0.001328,0.158879,-78,-0.007974,-704,2.034483,-0.000000
2025-12-17  19:30:00,6784.25,6793.00,6782.00,6792.25,5653,0.779412,0.308824,0.647059,-0.378147,2.558475,0.000442,0.001622,0.000774,-0.000110,0.002398,-0.013113,0.002472,0.158879,375,0.066336,-329,0.418103,-0.532670
2025-12-17  20:00:00,6792.00,6793.00,6786.00,6790.00,5185,0.941176,0.529412,0.647059,-0.577884,2.693341,-0.000294,0.000737,0.000442,-0.000442,0.002066,-0.013440,0.002140,0.158879,-169,-0.032594,-498,1.146552,-0.292614
2025-12-17  20:30:00,6790.00,6791.75,6782.75,6784.50,5346,0.911765,0.529412,0.647059,-0.671647,2.935223,-0.001031,-0.000074,-0.000368,-0.001251,0.001254,-0.014239,0.001328,0.158879,-106,-0.019828,-604,1.603448,-0.142045
2025-12-17  21:00:00,6784.50,6795.00,6783.25,6786.75,6888,0.828947,0.473684,0.578947,-0.565492,3.047016,-0.000736,0.000258,-0.000037,-0.001214,0.001586,-0.013912,0.001660,0.177570,612,0.088850,8,0.000000,-1.011364
2025-12-17  21:30:00,6786.75,6790.75,6784.00,6785.50,3706,0.815789,0.473684,0.578947,-0.567757,3.229157,-0.000883,0.000074,-0.000221,-0.001398,0.001402,-0.014094,0.001476,0.177570,406,0.109552,414,0.000000,-1.588068
2025-12-17  22:00:00,6785.25,6786.00,6771.50,6773.75,6626,0.882979,0.542553,0.659574,-0.979119,3.585126,-0.002724,-0.001548,-0.001952,-0.003127,0.000332,-0.015801,-0.000258,0.219626,-640,-0.096589,-226,-1.545894,-0.678977
2025-12-17  22:30:00,6773.75,6782.50,6773.50,6780.00,4096,0.893617,0.510638,0.659574,-0.747876,2.809066,-0.001840,-0.000516,-0.001031,-0.002208,0.001255,-0.014893,0.000664,0.219626,488,0.119141,262,-0.367150,-1.372159
2025-12-17  23:00:00,6780.00,6785.25,6779.00,6784.00,2553,0.882979,0.489362,0.659574,-0.688708,2.785963,-0.001215,0.000147,-0.000442,-0.001619,0.001846,-0.014312,0.001255,0.219626,129,0.050529,391,-0.055556,-1.555398
2025-12-17  23:30:00,6783.75,6789.00,6783.25,6788.50,2328,0.882979,0.500000,0.659574,-0.720046,2.886930,-0.000552,0.000774,0.000221,-0.000957,0.002511,-0.013658,0.001919,0.219626,288,0.123711,679,0.000000,-1.964489
2025-12-18  00:00:00,6788.50,6789.25,6782.75,6784.50,2727,0.872340,0.500000,0.659574,-0.761697,3.010091,-0.001104,0.000184,-0.000368,-0.001545,0.001920,-0.014239,0.001328,0.219626,179,0.065640,858,0.000000,-2.218750
2025-12-18  00:30:00,6784.50,6788.50,6783.25,6785.75,3666,0.851064,0.500000,0.659574,-0.777664,3.158341,-0.000847,0.000369,-0.000184,-0.001361,0.002104,-0.014057,0.001513,0.219626,366,0.099836,1224,0.000000,-2.738636
2025-12-18  01:00:00,6785.75,6787.25,6784.00,6786.50,3253,0.840426,0.500000,0.659574,-0.801073,3.309076,-0.000699,0.000479,-0.000074,-0.001251,0.002215,-0.013948,0.001623,0.219626,297,0.091300,1521,0.000000,-3.160511
2025-12-18  01:30:00,6785.75,6787.50,6780.50,6786.00,4942,0.840426,0.500000,0.606383,-0.794207,3.438628,-0.000773,0.000405,0.000037,-0.001325,0.002141,-0.014021,0.001550,0.219626,-80,-0.016188,1441,-0.052597,-3.046875
2025-12-18  02:00:00,6786.00,6794.75,6785.75,6793.50,5178,0.851064,0.500000,0.606383,-0.764029,3.417834,0.000294,0.001511,0.001142,-0.000221,0.003249,-0.012931,0.002657,0.219626,196,0.037852,1637,0.000000,-3.325284
2025-12-18  02:30:00,6793.50,6795.50,6792.00,6793.50,3274,0.854167,0.489583,0.593750,-0.664759,3.310675,0.000221,0.001511,0.001142,-0.000294,0.003249,-0.012931,0.002657,0.224299,248,0.075748,1885,0.000000,-3.677557
2025-12-18  03:00:00,6793.50,6797.25,6789.00,6790.75,9034,0.834951,0.466019,0.553398,-0.614417,3.172075,-0.000331,0.001069,0.000737,-0.000956,0.002843,-0.013331,0.002251,0.240654,1492,0.165154,3377,0.000000,-5.796875
2025-12-18  03:30:00,6790.75,6801.00,6790.25,6798.25,7100,0.745763,0.406780,0.483051,-0.333709,3.145815,0.000699,0.002174,0.001842,-0.000404,0.003950,-0.012241,0.003358,0.275701,566,0.079718,3943,0.000000,-6.600852
2025-12-18  04:00:00,6798.25,6801.00,6795.00,6799.00,5513,0.762712,0.406780,0.483051,-0.239473,2.945278,0.000736,0.002285,0.001953,-0.000294,0.004061,-0.012132,0.003468,0.275701,535,0.097043,4478,0.000000,-7.360795
2025-12-18  04:30:00,6799.00,6807.75,6799.00,6807.25,6657,0.634483,0.310345,0.393103,0.233100,3.207299,0.001877,0.003612,0.003168,-0.000073,0.005279,-0.010934,0.004686,0.338785,1691,0.254018,6169,0.000000,-9.762784
2025-12-18  05:00:00,6807.25,6808.00,6802.50,6805.25,4923,0.630137,0.273973,0.390411,0.346286,3.002140,0.001582,0.003502,0.002874,-0.000404,0.004984,-0.011224,0.004391,0.341121,373,0.075767,6542,0.000000,-10.292614
2025-12-18  05:30:00,6805.50,6808.25,6803.50,6805.25,3639,0.625850,0.244898,0.387755,0.353536,2.798762,0.001582,0.003650,0.002874,-0.000441,0.004984,-0.011224,0.004391,0.343458,303,0.083265,6845,0.000000,-10.723011
2025-12-18  06:00:00,6805.25,6810.50,6804.25,6808.50,4400,0.602564,0.198718,0.365385,0.391131,2.655603,0.001987,0.004315,0.003353,-0.000294,0.005464,-0.010752,0.004870,0.364486,260,0.059091,7105,0.000000,-11.092330
2025-12-18  06:30:00,6808.25,6811.75,6807.00,6811.00,4956,0.633540,0.192547,0.354037,0.421012,2.518269,0.002060,0.004683,0.003721,-0.000110,0.005833,-0.010389,0.005239,0.376168,-82,-0.016546,7023,-0.011541,-10.975852
2025-12-18  07:00:00,6811.00,6812.00,6806.25,6806.50,6595,0.666667,0.191358,0.351852,0.382826,2.290020,0.001177,0.004020,0.003058,-0.000807,0.005169,-0.011042,0.004575,0.378505,-241,-0.036543,6782,-0.045461,-10.633523
2025-12-18  07:30:00,6806.25,6808.50,6803.50,6805.00,5691,0.709877,0.191358,0.351852,0.289136,2.117631,0.000699,0.003798,0.002837,-0.001028,0.004947,-0.011260,0.004354,0.378505,-205,-0.036022,6577,-0.074314,-10.342330
2025-12-18  08:00:00,6805.00,6810.25,6801.00,6809.00,10172,0.814815,0.191358,0.351852,0.162920,1.913489,0.000661,0.004388,0.003426,-0.000440,0.005538,-0.010679,0.004944,0.378505,360,0.035391,6937,-0.023645,-10.853693
2025-12-18  08:30:00,6809.25,6837.75,6809.25,6829.25,63285,0.607547,0.083019,0.215094,0.344854,1.887951,0.002569,0.007710,0.006410,-0.001243,0.008528,-0.007737,0.007933,0.619159,1001,0.015817,7938,0.000000,-12.275568
2025-12-18  09:00:00,6829.00,6841.25,6828.50,6840.00,31173,1.000000,0.297491,0.906810,0.154578,1.624497,-0.000183,0.007030,0.000768,-0.000183,0.010116,-0.006175,0.009520,0.651869,1145,0.036731,9083,0.000000,-13.901989
2025-12-18  09:30:00,6839.75,6850.25,6820.50,6844.50,209834,1.000000,0.485714,0.863492,-0.652557,2.063321,-0.000839,0.005103,0.000731,-0.000839,0.010780,-0.005521,0.010184,0.735981,2336,0.011133,11419,0.000000,-17.220170
2025-12-18  10:00:00,6844.50,6855.25,6825.00,6854.25,160163,0.934328,0.597015,0.683582,-0.915944,2.709846,0.000657,0.004801,0.003734,-0.000146,0.012220,-0.004105,0.011623,0.782710,641,0.004002,12060,0.000000,-18.130682
2025-12-18  10:30:00,6854.25,6870.50,6850.75,6864.75,143604,0.919192,0.439394,0.578283,-0.622205,2.727396,0.000328,0.007300,0.005272,-0.000837,0.013771,-0.002579,0.013172,0.925234,4412,0.030723,16472,0.000000,-24.397727
2025-12-18  11:00:00,6864.50,6871.25,6859.75,6862.00,93498,1.000000,0.581454,0.937343,-0.657951,2.697082,-0.001346,0.004759,-0.000437,-0.001346,0.013365,-0.002979,0.012767,0.932243,1624,0.017369,18096,0.000000,-26.704545
2025-12-18  11:30:00,6862.00,6872.00,6857.50,6860.00,80557,0.997512,0.589552,0.930348,-0.738512,2.751067,-0.001710,0.004282,-0.000728,-0.001746,0.013069,-0.003269,0.012471,0.939252,2297,0.028514,20393,0.000000,-29.967330
2025-12-18  12:00:00,6859.75,6860.00,6811.75,6820.75,212747,0.992537,0.564677,0.930348,-0.540314,2.736554,-0.007349,-0.001098,-0.006446,-0.007458,0.007273,-0.008972,0.006678,0.939252,-4501,-0.021157,15892,-0.220713,-23.573864
2025-12-18  12:30:00,6820.75,6850.75,6817.50,6847.25,141933,0.992537,0.569652,0.930348,-0.560287,2.972993,-0.003493,0.002709,-0.002586,-0.003602,0.011187,-0.005122,0.010590,0.939252,1527,0.010759,17419,-0.145834,-25.742898
2025-12-18  13:00:00,6847.25,6854.50,6839.25,6851.75,76386,0.992537,0.577114,0.930348,-0.637403,3.131152,-0.002838,0.003258,-0.001930,-0.002947,0.011851,-0.004468,0.011254,0.939252,-228,-0.002985,17191,-0.157015,-25.419034
2025-12-18  13:30:00,6852.00,6860.75,6843.75,6845.75,77490,0.980100,0.582090,0.930348,-0.716278,3.252523,-0.003530,0.002306,-0.002804,-0.003820,0.010965,-0.005340,0.010368,0.939252,-536,-0.006917,16655,-0.183298,-24.657670
2025-12-18  14:00:00,6845.75,6846.25,6829.25,6835.00,98168,0.980100,0.592040,0.930348,-0.716127,3.431742,-0.005095,0.000586,-0.004370,-0.005384,0.009378,-0.006902,0.008782,0.939252,-228,-0.002323,16427,-0.194478,-24.333807
2025-12-18  14:30:00,6834.75,6836.50,6816.25,6820.50,96650,0.920398,0.519900,0.582090,-0.638109,3.437741,-0.006337,-0.000476,-0.001391,-0.007494,0.007236,-0.009008,0.006642,0.939252,-2610,-0.027005,13817,-0.322464,-20.626420
2025-12-18  15:00:00,6820.50,6842.25,6817.75,6840.25,92045,0.818408,0.460199,0.582090,-0.622656,3.562081,-0.001970,0.003300,0.001501,-0.004620,0.010153,-0.006139,0.009556,0.939252,2745,0.029822,16562,-0.187859,-24.525568
2025-12-18  15:30:00,6840.00,6850.00,6828.00,6828.50,181373,0.788557,0.467662,0.569652,-0.638189,3.842421,-0.003248,0.001467,-0.000037,-0.006330,0.008418,-0.007846,0.007822,0.939252,1873,0.010327,18435,-0.096013,-27.186080
2025-12-18  16:00:00,6828.50,6829.75,6821.25,6821.75,41748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007312,0.007421,0.000000,1412,0.033822,0,0.000000,0.000000
2025-12-18  18:00:00,6824.75,6829.00,6820.00,6822.50,4667,0.833333,0.250000,0.666667,-0.162536,1.755115,-0.000732,0.000037,-0.000513,-0.000952,0.000367,-0.007203,0.007532,0.089552,9,0.001928,9,0.000000,0.000000
2025-12-18  18:30:00,6822.75,6829.75,6821.50,6829.75,2844,0.769231,0.282051,0.615385,-0.121558,2.133910,0.000330,0.001026,0.000549,0.000000,0.001430,-0.006148,0.008602,0.097015,310,0.109001,319,0.000000,34.444444
2025-12-18  19:00:00,6830.00,6831.25,6823.00,6825.75,3636,0.711111,0.288889,0.533333,-0.112290,2.568510,-0.000330,0.000366,-0.000037,-0.000805,0.000843,-0.006730,0.008012,0.111940,14,0.003850,333,0.000000,36.000000
2025-12-18  19:30:00,6826.00,6829.75,6822.75,6828.25,2852,0.644444,0.266667,0.511111,-0.079736,2.751964,0.000146,0.000769,0.000366,-0.000439,0.001210,-0.006366,0.008381,0.111940,266,0.093268,599,0.000000,65.555556
2025-12-18  20:00:00,6828.25,6828.50,6822.25,6826.25,3023,0.666667,0.288889,0.511111,-0.131243,2.827447,-0.000183,0.000440,0.000073,-0.000732,0.000916,-0.006657,0.008085,0.111940,-139,-0.045981,460,-0.232053,50.111111
2025-12-18  20:30:00,6826.25,6833.00,6822.25,6830.50,5885,0.576923,0.230769,0.461538,0.243367,2.889439,0.000439,0.001099,0.000659,-0.000366,0.001540,-0.006039,0.008713,0.129353,185,0.031436,645,0.000000,70.666667
2025-12-18  21:00:00,6830.25,6832.50,6827.00,6830.50,3719,0.653846,0.230769,0.461538,0.092808,2.392371,0.000293,0.001099,0.000659,-0.000366,0.001540,-0.006039,0.008713,0.129353,141,0.037913,786,0.000000,86.333333
2025-12-18  21:30:00,6830.25,6833.25,6825.50,6826.00,3689,0.754717,0.301887,0.452830,0.008934,2.334215,-0.000586,0.000293,0.000000,-0.001061,0.000880,-0.006694,0.008048,0.131841,-157,-0.042559,629,-0.199746,68.888889
2025-12-18  22:00:00,6825.75,6836.00,6822.50,6831.75,5822,0.625000,0.250000,0.375000,0.351873,2.950201,0.000256,0.001136,0.000842,-0.000622,0.001723,-0.005857,0.008898,0.159204,514,0.088286,1143,0.000000,126.000000
2025-12-18  22:30:00,6831.75,6836.75,6829.75,6834.50,3531,0.656716,0.238806,0.358209,0.410714,2.630314,0.000512,0.001539,0.001245,-0.000329,0.002126,-0.005457,0.009304,0.166667,-1,-0.000283,1142,-0.000875,125.888889
2025-12-18  23:00:00,6834.50,6836.50,6831.50,6833.00,2351,0.656716,0.208955,0.358209,0.374091,2.382203,0.000293,0.001392,0.001025,-0.000549,0.001906,-0.005675,0.009082,0.166667,-179,-0.076138,963,-0.157480,106.000000
2025-12-18  23:30:00,6833.00,6835.00,6830.75,6834.00,1902,0.656716,0.179104,0.358209,0.281363,2.200165,0.000439,0.001612,0.001172,-0.000402,0.002053,-0.005530,0.009230,0.166667,130,0.068349,1093,-0.043745,120.444444
2025-12-19  00:00:00,6833.75,6834.50,6828.50,6830.50,3032,0.656716,0.194030,0.358209,0.200361,2.222342,-0.000073,0.001063,0.000659,-0.000914,0.001540,-0.006039,0.008713,0.166667,-60,-0.019789,1033,-0.096238,113.777778
2025-12-19  00:30:00,6830.75,6833.50,6827.25,6827.75,3438,0.701493,0.238806,0.358209,0.125577,2.262659,-0.000586,0.000550,0.000256,-0.001316,0.001136,-0.006439,0.008307,0.166667,-40,-0.011635,993,-0.131234,109.333333
2025-12-19  01:00:00,6827.75,6830.75,6825.75,6826.75,4048,0.671642,0.238806,0.358209,0.182031,2.397069,-0.000659,0.000403,0.000110,-0.001463,0.000990,-0.006585,0.008159,0.166667,-28,-0.006917,965,-0.155731,106.222222
2025-12-19  01:30:00,6826.75,6828.75,6820.50,6827.25,4281,0.671642,0.238806,0.358209,0.233118,2.417649,-0.000586,0.000476,0.000183,-0.001390,0.001063,-0.006512,0.008233,0.166667,51,0.011913,1016,-0.111111,111.888889
2025-12-19  02:00:00,6827.50,6841.25,6827.25,6837.75,5232,0.564706,0.176471,0.282353,0.551480,2.886834,0.000842,0.002052,0.001721,-0.000512,0.002603,-0.004984,0.009784,0.211443,372,0.071101,1388,0.000000,153.222222
2025-12-19  02:30:00,6837.50,6840.25,6833.25,6840.00,3374,0.564706,0.141176,0.282353,0.457410,2.547596,0.001171,0.002492,0.002051,-0.000183,0.002933,-0.004657,0.010116,0.211443,252,0.074689,1640,0.000000,181.222222
2025-12-19  03:00:00,6839.50,6848.00,6837.50,6841.25,7694,0.473214,0.089286,0.214286,0.832874,3.003415,0.001171,0.002748,0.002234,-0.000986,0.003116,-0.004475,0.010301,0.278607,254,0.033013,1894,0.000000,209.444444
2025-12-19  03:30:00,6841.25,6851.25,6841.25,6848.25,6042,0.472000,0.080000,0.192000,0.863548,2.806028,0.001975,0.003774,0.003260,-0.000438,0.004142,-0.003456,0.011334,0.310945,454,0.075141,2348,0.000000,259.888889
2025-12-19  04:00:00,6848.00,6853.00,6844.75,6852.50,5306,0.484848,0.075758,0.181818,0.761617,2.413606,0.002414,0.004397,0.003882,-0.000073,0.004765,-0.002838,0.011962,0.328358,140,0.026385,2488,0.000000,275.444444
2025-12-19  04:30:00,6852.50,6854.25,6849.75,6852.75,3783,0.496350,0.058394,0.175182,0.709970,2.243606,0.002304,0.004507,0.003919,-0.000219,0.004802,-0.002801,0.011999,0.340796,-33,-0.008723,2455,-0.013264,271.777778
2025-12-19  05:00:00,6852.75,6853.50,6845.75,6851.25,4677,0.540146,0.043796,0.175182,0.586863,1.969083,0.001864,0.004361,0.003699,-0.000438,0.004582,-0.003019,0.011777,0.340796,35,0.007483,2490,0.000000,275.666667
2025-12-19  05:30:00,6851.00,6852.25,6845.75,6847.00,4372,0.605839,0.029197,0.175182,0.470716,1.771827,0.000914,0.003812,0.003076,-0.001058,0.003959,-0.003638,0.011150,0.340796,226,0.051693,2716,0.000000,300.777778
2025-12-19  06:00:00,6846.75,6847.00,6837.75,6845.50,6970,0.656934,0.029197,0.175182,0.339005,1.690075,0.000438,0.003592,0.002857,-0.001277,0.003739,-0.003856,0.010928,0.340796,22,0.003156,2738,0.000000,303.222222
2025-12-19  06:30:00,6845.75,6847.75,6840.75,6842.25,4508,0.678832,0.029197,0.175182,0.252392,1.636358,-0.000146,0.003115,0.002381,-0.001751,0.003262,-0.004329,0.010448,0.340796,436,0.096717,3174,0.000000,351.666667
2025-12-19  07:00:00,6842.25,6846.00,6836.50,6841.25,7187,0.678832,0.058394,0.175182,0.171333,1.659212,-0.000292,0.002822,0.002234,-0.001897,0.003116,-0.004475,0.010301,0.340796,-29,-0.004035,3145,-0.009137,348.444444
2025-12-19  07:30:00,6841.25,6843.25,6829.00,6830.00,8584,0.671533,0.072993,0.175182,0.179193,1.754124,-0.001900,0.001099,0.000586,-0.003538,0.001466,-0.006112,0.008639,0.340796,-102,-0.011883,3043,-0.041273,337.111111
2025-12-19  08:00:00,6830.00,6835.00,6829.00,6835.00,11086,0.642336,0.072993,0.437956,0.261491,1.892798,-0.001023,0.001832,0.000000,-0.002808,0.002199,-0.005384,0.009378,0.340796,1226,0.110590,4269,0.000000,473.333333
2025-12-19  08:30:00,6834.75,6840.75,6831.50,6836.00,19121,0.583942,0.072993,0.437956,0.293503,2.140342,-0.000585,0.001979,0.000146,-0.002663,0.002346,-0.005239,0.009525,0.340796,3487,0.182365,7756,0.000000,860.777778
2025-12-19  09:00:00,6836.00,6849.25,6831.50,6847.25,49148,0.729927,0.240876,0.437956,0.009187,2.160389,0.000329,0.002783,0.001792,-0.001021,0.003996,-0.003602,0.011187,0.340796,7714,0.156955,15470,0.000000,1717.888889
2025-12-19  09:30:00,6847.25,6881.75,6845.75,6880.50,185953,0.655870,0.012146,0.242915,0.160481,1.824034,0.002915,0.008760,0.006657,-0.000182,0.008871,0.001237,0.016097,0.614428,4901,0.026356,20371,0.000000,2262.444444
2025-12-19  10:00:00,6880.25,6887.50,6866.75,6874.50,114778,0.792593,0.000000,0.222222,-0.180171,1.640408,0.000145,0.007991,0.005779,-0.001887,0.007991,0.000364,0.015211,0.671642,-2472,-0.021537,17899,-0.121349,1987.777778
2025-12-19  10:30:00,6874.50,6883.75,6869.00,6872.25,89754,1.000000,0.414815,0.800000,-0.434487,1.760459,-0.002214,0.003541,-0.000255,-0.002214,0.007661,0.000036,0.014879,0.671642,-610,-0.006796,17289,-0.151294,1920.000000
2025-12-19  11:00:00,6872.25,6885.50,6868.00,6884.50,79844,1.000000,0.474074,0.800000,-0.601096,1.925525,-0.000436,0.004743,0.001527,-0.000436,0.009457,0.001819,0.016688,0.671642,3718,0.046566,21007,0.000000,2333.111111
2025-12-19  11:30:00,6884.75,6888.25,6876.25,6879.75,60206,0.996337,0.545788,0.912088,-0.699200,2.062488,-0.001198,0.003281,-0.000363,-0.001234,0.008761,0.001128,0.015986,0.679104,162,0.002691,21169,0.000000,2351.111111
2025-12-19  12:00:00,6879.50,6891.25,6879.00,6889.50,46775,0.996491,0.547368,0.877193,-0.739476,2.165894,-0.000218,0.004447,0.001017,-0.000254,0.010191,0.002547,0.017426,0.708955,957,0.020460,22126,0.000000,2457.444444
2025-12-19  12:30:00,6889.25,6893.25,6885.75,6889.00,42425,1.000000,0.549488,0.853242,-0.764625,2.248301,-0.000617,0.004191,0.000944,-0.000617,0.010117,0.002474,0.017352,0.728856,1207,0.028450,23333,0.000000,2591.555556
2025-12-19  13:00:00,6889.25,6893.75,6887.25,6890.00,32914,1.000000,0.555932,0.847458,-0.780915,2.306987,-0.000544,0.004227,0.001090,-0.000544,0.010264,0.002619,0.017500,0.733831,382,0.011606,23715,0.000000,2634.000000
2025-12-19  13:30:00,6890.00,6891.25,6884.00,6884.75,33186,1.000000,0.569492,0.847458,-0.826268,2.379337,-0.001306,0.003315,0.000327,-0.001306,0.009494,0.001855,0.016725,0.733831,-520,-0.015669,23195,-0.021927,2576.222222
2025-12-19  14:00:00,6884.75,6890.75,6884.50,6888.75,28169,1.000000,0.579661,0.847458,-0.858630,2.437983,-0.000725,0.003789,0.000908,-0.000725,0.010081,0.002437,0.017315,0.733831,993,0.035252,24188,0.000000,2686.555556
2025-12-19  14:30:00,6888.75,6892.75,6887.75,6888.50,28954,1.000000,0.593220,0.847458,-0.883232,2.493460,-0.000762,0.003606,0.000872,-0.000762,0.010044,0.002401,0.017278,0.733831,740,0.025558,24928,0.000000,2768.777778
