DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-03-02  22:30:00,5960.25,5963.00,5958.50,5962.00,2217,0.586667,0.146667,0.546667,0.478928,2.207385,-0.001173,0.001596,-0.000922,-0.003760,0.002522,-0.001507,0.019494,0.304878,27,0.012179,-2325,-10.046693,-0.266793
2025-03-02  22:45:00,5962.00,5965.50,5962.00,5965.00,1002,0.573333,0.146667,0.546667,0.486473,2.237608,-0.000586,0.002100,-0.000419,-0.003258,0.003027,-0.001005,0.020007,0.304878,30,0.029940,-2295,-9.929961,-0.276254
2025-03-02  23:00:00,5964.75,5969.50,5964.25,5969.00,1563,0.586667,0.166667,0.546667,0.476653,2.265426,0.000000,0.002646,0.000251,-0.002590,0.003699,-0.000335,0.020691,0.304878,247,0.158029,-2048,-8.968872,-0.354147
2025-03-02  23:15:00,5969.00,5971.00,5968.25,5970.25,1110,0.600000,0.173333,0.546667,0.457538,2.266351,0.000126,0.002813,0.000461,-0.002381,0.003910,-0.000126,0.020905,0.304878,90,0.081081,-1958,-8.618677,-0.382529
2025-03-02  23:30:00,5970.25,5971.25,5968.75,5970.50,1130,0.600000,0.166667,0.546667,0.436119,2.263244,0.000168,0.002898,0.000503,-0.002339,0.003952,-0.000084,0.020947,0.304878,94,0.083186,-1864,-8.252918,-0.412173
2025-03-02  23:45:00,5970.25,5972.50,5969.50,5972.00,851,0.606667,0.160000,0.546667,0.417574,2.254634,0.000377,0.003192,0.000754,-0.002089,0.004204,0.000167,0.021204,0.304878,57,0.066980,-1807,-8.031128,-0.430148
2025-03-03  00:00:00,5972.00,5973.75,5970.75,5973.00,1668,0.626667,0.160000,0.546667,0.375019,2.218741,0.000419,0.003360,0.000922,-0.001922,0.004372,0.000335,0.021375,0.304878,-8,-0.004796,-1815,-8.062257,-0.427625
2025-03-03  00:15:00,5973.25,5976.25,5972.25,5975.25,1599,0.640000,0.160000,0.546667,0.331300,2.167128,0.000712,0.003738,0.001299,-0.001546,0.004750,0.000712,0.021760,0.304878,-33,-0.020638,-1848,-8.190661,-0.417219
2025-03-03  00:30:00,5975.00,5979.25,5972.75,5977.75,1951,0.660000,0.160000,0.546667,0.282206,2.085757,0.001005,0.004158,0.001718,-0.001128,0.005171,0.001130,0.022187,0.304878,-29,-0.014864,-1877,-8.303502,-0.408073
2025-03-03  00:45:00,5977.75,5977.75,5976.00,5977.25,1001,0.666667,0.160000,0.546667,0.257107,2.047132,0.000879,0.004074,0.001634,-0.001211,0.005087,0.001047,0.022102,0.304878,-27,-0.026973,-1904,-8.408560,-0.399558
2025-03-03  01:00:00,5977.25,5977.75,5972.50,5973.25,2413,0.680000,0.160000,0.546667,0.198939,1.985515,0.000126,0.003402,0.000964,-0.001880,0.004414,0.000377,0.021418,0.304878,-131,-0.054289,-2035,-8.918288,-0.358247
2025-03-03  01:15:00,5973.25,5974.75,5971.75,5974.00,1324,0.686667,0.160000,0.546667,0.170303,1.972706,0.000209,0.003528,0.001089,-0.001755,0.004540,0.000502,0.021546,0.304878,-36,-0.027190,-2071,-9.058366,-0.346894
2025-03-03  01:30:00,5974.00,5977.00,5972.25,5976.75,2239,0.693333,0.160000,0.546667,0.120939,1.941453,0.000628,0.003990,0.001550,-0.001295,0.005003,0.000963,0.022016,0.304878,57,0.025458,-2014,-8.836576,-0.364869
2025-03-03  01:45:00,5976.75,5982.25,5975.50,5979.50,3011,0.700000,0.160000,0.546667,0.075375,1.878247,0.001046,0.004452,0.002011,-0.000835,0.005465,0.001424,0.022486,0.304878,39,0.012953,-1975,-8.684825,-0.377168
2025-03-03  02:00:00,5979.50,5980.75,5972.50,5972.75,2641,0.706667,0.160000,0.546667,0.026356,1.851436,-0.000126,0.003318,0.000880,-0.001963,0.004330,0.000293,0.021332,0.304878,-215,-0.081409,-2190,-9.521401,-0.309366
2025-03-03  02:15:00,5973.00,5974.50,5964.75,5966.00,4091,0.706667,0.166667,0.546667,-0.010460,1.894937,-0.001256,0.002142,-0.000251,-0.003091,0.003195,-0.000837,0.020178,0.304878,-467,-0.114153,-2657,-11.338521,-0.162094
2025-03-03  02:30:00,5966.25,5975.50,5965.75,5975.00,3635,0.713333,0.200000,0.546667,-0.047193,1.929070,0.000209,0.003443,0.001257,-0.001587,0.004708,0.000670,0.021717,0.304878,219,0.060248,-2438,-10.486381,-0.231157
2025-03-03  02:45:00,5974.75,5975.75,5969.50,5971.25,3767,0.920000,0.380000,0.546667,-0.101624,1.949629,-0.001714,0.001678,0.000628,-0.002214,0.004078,0.000042,0.021076,0.304878,97,0.025750,-2341,-10.108949,-0.261747
2025-03-03  03:00:00,5971.00,5978.50,5969.25,5974.25,6869,0.920000,0.393333,0.693333,-0.192306,1.976597,-0.001212,0.002097,0.000209,-0.001713,0.004582,0.000544,0.021589,0.304878,103,0.014995,-2238,-9.708171,-0.294229
2025-03-03  03:15:00,5974.25,5975.00,5955.75,5960.25,10590,0.913333,0.386667,0.693333,-0.128258,1.999695,-0.003511,-0.000210,-0.002135,-0.004052,0.002228,-0.001800,0.019195,0.304878,-296,-0.027951,-2534,-10.859922,-0.200883
2025-03-03  03:30:00,5960.25,5971.25,5957.50,5969.50,7892,0.833333,0.353333,0.546667,-0.073720,2.040448,-0.001464,0.001552,0.000335,-0.002506,0.003783,-0.000251,0.020776,0.304878,136,0.017233,-2398,-10.330739,-0.243772
2025-03-03  03:45:00,5969.75,5971.25,5963.50,5966.75,5264,0.833333,0.360000,0.546667,-0.060330,2.106954,-0.001924,0.001049,-0.000126,-0.002966,0.003321,-0.000712,0.020306,0.304878,-380,-0.072188,-2778,-11.809339,-0.123936
2025-03-03  04:00:00,5967.00,5967.25,5962.25,5966.00,6589,0.813333,0.360000,0.480000,-0.020096,2.177727,-0.001924,0.000923,0.000168,-0.003091,0.003195,-0.000837,0.020178,0.304878,155,0.023524,-2623,-11.206226,-0.172816
2025-03-03  04:15:00,5966.00,5972.75,5965.50,5971.50,4614,0.813333,0.360000,0.480000,-0.054298,2.221506,-0.001004,0.001845,0.001090,-0.002172,0.004120,0.000084,0.021118,0.304878,70,0.015171,-2553,-10.933852,-0.194891
2025-03-03  04:30:00,5971.50,5976.25,5971.50,5975.75,3587,0.813333,0.366667,0.480000,-0.097064,2.210808,-0.000293,0.002516,0.001802,-0.001462,0.004834,0.000796,0.021845,0.304878,135,0.037636,-2418,-10.408560,-0.237465
2025-03-03  04:45:00,5975.75,5982.50,5975.00,5982.00,4820,0.833333,0.373333,0.480000,-0.103429,2.170982,0.000627,0.003523,0.002850,-0.000418,0.005885,0.001842,0.022914,0.304878,72,0.014938,-2346,-10.128405,-0.260170
2025-03-03  05:00:00,5982.00,5983.50,5976.25,5976.50,4005,0.860000,0.380000,0.480000,-0.120702,2.139531,-0.000460,0.002558,0.001928,-0.001337,0.004960,0.000921,0.021973,0.304878,-171,-0.042697,-2517,-10.793774,-0.206244
2025-03-03  05:15:00,5976.50,5978.25,5974.75,5976.75,2919,0.860000,0.386667,0.480000,-0.151665,2.125559,-0.000418,0.002558,0.001970,-0.001295,0.005003,0.000963,0.022016,0.304878,33,0.011305,-2484,-10.665370,-0.216651
2025-03-03  05:30:00,5977.00,5982.00,5976.25,5980.75,3332,0.860000,0.386667,0.480000,-0.166872,2.103707,0.000251,0.003229,0.002640,-0.000627,0.005675,0.001633,0.022700,0.304878,52,0.015606,-2432,-10.463035,-0.233050
2025-03-03  05:45:00,5980.50,5982.75,5980.25,5982.00,3768,0.860000,0.373333,0.480000,-0.169525,2.083209,0.000460,0.003523,0.002850,-0.000418,0.005885,0.001842,0.022914,0.304878,296,0.078556,-2136,-9.311284,-0.326395
2025-03-03  06:00:00,5982.00,5986.00,5980.75,5985.25,3723,0.826923,0.346154,0.461538,-0.148835,2.088989,0.001003,0.004152,0.003395,-0.000125,0.006432,0.002387,0.023470,0.317073,15,0.004029,-2121,-9.252918,-0.331126
2025-03-03  06:15:00,5985.25,5986.50,5983.00,5986.25,2994,0.816456,0.335443,0.455696,-0.125644,2.098579,0.001171,0.004362,0.003562,-0.000042,0.006600,0.002554,0.023641,0.321138,-312,-0.104208,-2433,-10.466926,-0.232734
2025-03-03  06:30:00,5986.50,5986.75,5982.50,5985.75,2495,0.811321,0.327044,0.452830,-0.111894,2.099459,0.001087,0.004320,0.003479,-0.000167,0.006516,0.002470,0.023555,0.323171,-265,-0.106212,-2698,-11.498054,-0.149164
2025-03-03  06:45:00,5985.75,5989.25,5984.25,5988.50,2952,0.763314,0.295858,0.426036,-0.080407,2.120760,0.001547,0.004866,0.003940,-0.000125,0.006978,0.002931,0.024025,0.343496,148,0.050136,-2550,-10.922179,-0.195837
2025-03-03  07:00:00,5988.25,5999.75,5986.25,5999.00,11085,0.611374,0.218009,0.341232,0.336430,2.764722,0.003303,0.006797,0.005700,-0.000125,0.008744,0.004689,0.025821,0.428862,1399,0.126207,-1151,-5.478599,-0.637023
2025-03-03  07:15:00,5999.00,6000.50,5993.25,5994.50,9002,0.602804,0.191589,0.336449,0.472498,2.757885,0.002550,0.006253,0.004946,-0.001000,0.007987,0.003936,0.025051,0.434959,-302,-0.033548,-1453,-6.653696,-0.541785
2025-03-03  07:30:00,5994.50,5995.75,5990.75,5992.75,6669,0.602804,0.172897,0.336449,0.420778,2.533033,0.002258,0.006128,0.004652,-0.001292,0.007693,0.003643,0.024752,0.434959,-281,-0.042135,-1734,-7.747082,-0.453169
2025-03-03  07:45:00,5993.00,5994.50,5989.75,5992.00,6016,0.602804,0.154206,0.336449,0.367897,2.368068,0.002132,0.006171,0.004526,-0.001417,0.007567,0.003517,0.024624,0.434959,-82,-0.013630,-1816,-8.066148,-0.427310
2025-03-03  08:00:00,5991.75,5993.25,5985.50,5986.00,6878,0.621495,0.149533,0.336449,0.297169,2.239516,0.000961,0.005206,0.003521,-0.002416,0.006558,0.002512,0.023598,0.434959,-394,-0.057284,-2210,-9.599222,-0.303059
2025-03-03  08:15:00,5986.25,5990.50,5984.50,5989.50,7357,0.635514,0.149533,0.336449,0.225798,2.151414,0.001421,0.005793,0.004107,-0.001833,0.007146,0.003098,0.024196,0.434959,131,0.017806,-2079,-9.089494,-0.344371
2025-03-03  08:30:00,5989.50,5989.50,5980.75,5983.75,10655,0.649533,0.149533,0.336449,0.140975,2.118141,0.000334,0.004828,0.003143,-0.002791,0.006180,0.002135,0.023213,0.434959,-129,-0.012107,-2208,-9.591440,-0.303690
2025-03-03  08:45:00,5983.50,5987.50,5980.25,5985.25,11722,0.761682,0.275701,0.719626,0.053315,2.097092,-0.000418,0.003942,-0.000042,-0.002541,0.006432,0.002387,0.023470,0.434959,148,0.012626,-2060,-9.015564,-0.350363
2025-03-03  09:00:00,5985.25,5992.75,5983.75,5988.50,13495,0.771028,0.261682,0.714953,-0.039298,2.021462,0.000042,0.004613,0.000543,-0.002000,0.006978,0.002931,0.024025,0.434959,1387,0.102779,-673,-3.618677,-0.787764
2025-03-03  09:15:00,5988.50,5992.50,5982.75,5984.75,16294,0.869159,0.369159,0.696262,-0.142966,1.999447,-0.001460,0.003017,0.000084,-0.002625,0.006348,0.002303,0.023384,0.434959,-550,-0.033755,-1223,-5.758755,-0.614317
2025-03-03  09:30:00,5984.75,5997.00,5969.75,5972.25,112441,0.855140,0.429907,0.714953,-0.392708,2.316972,-0.003421,0.000377,-0.002172,-0.004708,0.004246,0.000209,0.021247,0.434959,-4839,-0.043036,-6062,-24.587549,-0.000000
2025-03-03  09:45:00,5972.00,5980.50,5947.75,5951.50,110684,0.724299,0.219626,0.350467,-0.151020,2.127168,-0.005722,-0.001217,-0.002389,-0.008166,0.000757,-0.003266,0.017698,0.434959,-2724,-0.024611,-8786,-35.186770,-0.000000
2025-03-03  10:00:00,5951.50,5957.75,5930.50,5942.25,134998,0.721429,0.150000,0.278571,-0.230272,1.993102,-0.006479,0.000210,-0.001303,-0.009708,0.001981,-0.004815,0.016117,0.569106,-3364,-0.024919,-12150,-48.276265,-0.000000
2025-03-03  10:15:00,5942.00,5964.75,5937.50,5964.00,94872,0.689286,0.135714,0.278571,-0.026943,1.882053,-0.002467,0.004040,0.002353,-0.006083,0.005649,-0.001172,0.019836,0.569106,1770,0.018657,-10380,-41.389105,-0.145679
2025-03-03  10:30:00,5964.25,5974.75,5949.75,5974.25,93481,0.667857,0.146429,0.503571,0.061541,2.043821,-0.000502,0.005639,0.001425,-0.004375,0.007377,0.000544,0.021589,0.569106,2497,0.026711,-7883,-31.673152,-0.351193
2025-03-03  10:45:00,5974.00,5974.00,5945.00,5947.25,68826,0.650000,0.150000,0.435714,0.152729,2.114223,-0.004811,0.001052,-0.002307,-0.008874,0.002824,-0.003978,0.016972,0.569106,-652,-0.009473,-8535,-34.210117,-0.297531
2025-03-03  11:00:00,5947.25,5958.75,5945.75,5955.50,65806,0.628571,0.150000,0.435714,0.273772,2.148457,-0.003180,0.002441,-0.000923,-0.007499,0.004215,-0.002596,0.018382,0.569106,-100,-0.001520,-8635,-34.599222,-0.289300
2025-03-03  11:15:00,5955.75,5968.75,5946.75,5947.25,62475,0.607143,0.150000,0.364286,0.343069,2.238131,-0.004311,0.001052,-0.001469,-0.008874,0.002824,-0.003978,0.016972,0.569106,1101,0.017623,-7534,-30.315175,-0.379918
2025-03-03  11:30:00,5947.00,5951.50,5934.50,5936.25,63976,0.596429,0.132143,0.278571,0.361005,2.238160,-0.006028,-0.000589,-0.002311,-0.010707,0.000970,-0.005820,0.015091,0.569106,-1682,-0.026291,-9216,-36.859922,-0.241481
2025-03-03  11:45:00,5936.00,5957.50,5935.50,5953.50,50278,0.578571,0.121429,0.278571,0.409356,2.281571,-0.002931,0.002441,0.000588,-0.007833,0.003878,-0.002931,0.018040,0.569106,2300,0.045746,-6916,-27.910506,-0.430782
2025-03-03  12:00:00,5953.50,5961.50,5950.00,5959.75,35495,0.567857,0.121429,0.364286,0.448394,2.344296,-0.001759,0.003494,0.000630,-0.006791,0.004932,-0.001884,0.019109,0.569106,239,0.006733,-6677,-26.980545,-0.450453
2025-03-03  12:15:00,5959.75,5964.75,5955.50,5960.75,29845,0.557143,0.125000,0.364286,0.459344,2.404246,-0.001466,0.003620,0.000798,-0.006624,0.005101,-0.001717,0.019280,0.569106,467,0.015648,-6210,-25.163424,-0.488889
2025-03-03  12:30:00,5961.00,5965.50,5954.50,5959.75,29876,0.553571,0.132143,0.364286,0.477440,2.464953,-0.001591,0.003367,0.000630,-0.006791,0.004932,-0.001884,0.019109,0.569106,340,0.011380,-5870,-23.840467,-0.516872
2025-03-03  12:45:00,5959.75,5960.00,5937.25,5943.25,48502,0.535714,0.121429,0.364286,0.507711,2.493809,-0.004147,0.000716,-0.002141,-0.009541,0.002150,-0.004647,0.016288,0.569106,-1630,-0.033607,-7500,-30.182879,-0.382716
2025-03-03  13:00:00,5943.25,5944.75,5914.25,5916.25,87453,0.637681,0.272464,0.484058,0.085670,2.885423,-0.008879,-0.003621,-0.006674,-0.014040,0.000338,-0.009169,0.011671,0.701220,-9187,-0.105051,-16687,-65.929961,-0.000000
2025-03-03  13:15:00,5916.50,5925.75,5901.50,5904.25,69333,0.714646,0.361111,0.550505,-0.236760,3.072972,-0.011386,-0.005558,-0.008689,-0.016040,0.000466,-0.011179,0.009619,0.804878,-3889,-0.056092,-20576,-81.062257,-0.000000
2025-03-03  13:30:00,5904.25,5910.75,5897.75,5907.50,72343,0.756691,0.384428,0.566910,-0.527862,3.184082,-0.011380,-0.005011,-0.008143,-0.015499,0.001653,-0.010635,0.010174,0.835366,1047,0.014473,-19529,-76.988327,-0.050885
2025-03-03  13:45:00,5907.25,5924.25,5901.25,5914.75,98523,0.800487,0.384428,0.566910,-0.445445,2.662183,-0.010911,-0.003790,-0.006926,-0.014290,0.002882,-0.009421,0.011414,0.835366,291,0.002954,-19238,-75.856031,-0.065027
2025-03-03  14:00:00,5914.50,5925.50,5912.50,5916.25,50986,0.824818,0.384428,0.566910,-0.369457,2.484772,-0.011074,-0.003537,-0.006674,-0.014040,0.003137,-0.009169,0.011671,0.835366,708,0.013886,-18530,-73.101167,-0.099436
2025-03-03  14:15:00,5916.25,5918.50,5905.25,5908.25,45666,0.846715,0.384428,0.566910,-0.327218,2.337826,-0.012782,-0.004884,-0.008017,-0.015374,0.001780,-0.010509,0.010303,0.835366,240,0.005256,-18290,-72.167315,-0.111100
2025-03-03  14:30:00,5908.00,5929.50,5907.00,5925.50,51216,0.871046,0.384428,0.566910,-0.262343,2.233620,-0.010314,-0.001979,-0.005121,-0.012499,0.004705,-0.007620,0.013252,0.835366,2840,0.055451,-15450,-61.116732,-0.249125
2025-03-03  14:45:00,5925.50,5925.50,5882.50,5883.50,115155,0.936441,0.455508,0.622881,-0.334389,2.256663,-0.018271,-0.008886,-0.012173,-0.019498,0.000170,-0.014654,0.006070,0.959350,-4209,-0.036551,-19659,-77.494163,-0.044566
2025-03-03  15:00:00,5883.75,5884.25,5843.75,5851.75,139671,0.996810,0.503987,0.716108,-0.744944,3.020098,-0.024708,-0.011988,-0.017503,-0.024790,0.001369,-0.019972,0.000641,1.274390,-1717,-0.012293,-21376,-84.175097,-0.000000
2025-03-03  15:15:00,5851.50,5861.25,5831.00,5834.75,112779,0.997050,0.523599,0.737463,-0.812671,2.895750,-0.027542,-0.014359,-0.020358,-0.027623,0.000643,-0.022819,-0.002266,1.378049,1201,0.010649,-20175,-79.501946,-0.056185
2025-03-03  15:30:00,5834.50,5848.00,5821.75,5828.50,107233,0.997203,0.531469,0.751049,-0.814119,2.708546,-0.028583,-0.014915,-0.021407,-0.028664,0.001159,-0.023865,-0.003334,1.453252,-81,-0.000755,-20256,-79.817121,-0.052395
2025-03-03  15:45:00,5828.50,5864.25,5827.00,5862.75,201441,0.997203,0.490909,0.751049,-0.582190,2.090703,-0.022875,-0.007911,-0.015656,-0.022956,0.007043,-0.018129,0.002522,1.453252,8501,0.042201,-11755,-46.739300,-0.450084
2025-03-03  16:00:00,5863.00,5872.00,5861.00,5870.00,54966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021748,0.008288,0.000000,2226,0.040498,0,0.000000,0.000000
2025-03-03  18:00:00,5874.00,5874.25,5867.50,5871.50,4880,0.740741,0.296296,0.592593,-0.005571,2.258696,-0.000170,0.000341,0.000000,-0.000468,0.000682,-0.021498,0.008546,0.037762,-236,-0.048361,-236,-0.000000,-0.000000
2025-03-03  18:15:00,5871.25,5880.75,5871.25,5878.25,4326,0.528302,0.056604,0.301887,0.532012,2.358024,0.000638,0.001704,0.001150,-0.000425,0.001832,-0.020373,0.009705,0.074126,230,0.053167,-6,-0.000000,-0.974576
2025-03-03  18:30:00,5878.50,5881.00,5871.00,5872.50,8278,0.796296,0.296296,0.629630,-0.279165,2.141565,-0.000978,0.000170,-0.000596,-0.001445,0.000852,-0.021332,0.008717,0.075524,-136,-0.016429,-142,22.666667,-0.398305
2025-03-03  18:45:00,5872.25,5873.00,5868.00,5870.25,4912,0.796296,0.240741,0.629630,0.150522,1.829838,-0.001361,-0.000085,-0.000979,-0.001828,0.000469,-0.021707,0.008331,0.075524,-282,-0.057410,-424,69.666667,-0.000000
2025-03-03  19:00:00,5870.25,5874.25,5866.00,5869.00,3472,0.816667,0.283333,0.666667,0.234394,1.921861,-0.001574,-0.000213,-0.001191,-0.002040,0.000511,-0.021915,0.008116,0.083916,-4,-0.001152,-428,70.333333,-0.000000
2025-03-03  19:15:00,5868.75,5877.00,5866.50,5873.75,3818,0.783333,0.283333,0.666667,0.203160,2.033554,-0.000681,0.000596,-0.000383,-0.001233,0.001321,-0.021123,0.008932,0.083916,130,0.034049,-298,48.666667,-0.303738
2025-03-03  19:30:00,5873.75,5875.25,5869.25,5869.50,2039,0.783333,0.300000,0.666667,0.252561,2.117302,-0.001404,-0.000170,-0.001106,-0.001955,0.000597,-0.021832,0.008202,0.083916,-1,-0.000490,-299,48.833333,-0.301402
2025-03-03  19:45:00,5869.75,5879.50,5861.50,5877.00,7420,0.858974,0.435897,0.743590,-0.060063,2.522408,-0.000213,0.001193,0.000170,-0.000680,0.002644,-0.020582,0.009490,0.109091,-90,-0.012129,-389,63.833333,-0.091121
2025-03-03  20:00:00,5877.25,5881.50,5869.00,5870.25,4426,0.837500,0.425000,0.725000,-0.109200,2.471064,-0.001361,0.000043,-0.000979,-0.001913,0.001493,-0.021707,0.008331,0.111888,-34,-0.007682,-423,69.500000,-0.011682
2025-03-03  20:15:00,5870.50,5874.25,5866.00,5867.50,4553,0.837500,0.412500,0.725000,0.030895,2.365599,-0.001829,-0.000383,-0.001447,-0.002380,0.001024,-0.022165,0.007858,0.111888,105,0.023062,-318,52.000000,-0.257009
2025-03-03  20:30:00,5867.75,5868.75,5860.25,5867.00,6461,0.847059,0.411765,0.741176,-0.128171,2.412463,-0.001914,-0.000341,-0.001532,-0.002465,0.001152,-0.022248,0.007773,0.118881,-161,-0.024919,-479,78.833333,-0.000000
2025-03-03  20:45:00,5866.75,5870.00,5859.50,5861.25,3999,0.852273,0.397727,0.750000,-0.102076,2.365070,-0.002892,-0.001193,-0.002510,-0.003443,0.000299,-0.023206,0.006785,0.123077,-363,-0.090773,-842,139.333333,-0.000000
2025-03-03  21:00:00,5861.75,5868.50,5859.75,5866.75,4619,0.852273,0.363636,0.750000,-0.076732,2.244543,-0.001956,-0.000128,-0.001574,-0.002508,0.001237,-0.022290,0.007730,0.123077,-111,-0.024031,-953,157.833333,-0.000000
2025-03-03  21:15:00,5866.75,5869.75,5866.00,5869.00,1883,0.852273,0.363636,0.750000,-0.030937,2.260120,-0.001574,0.000256,-0.001191,-0.002125,0.001621,-0.021915,0.008116,0.123077,169,0.089750,-784,129.666667,-0.177335
2025-03-03  21:30:00,5868.75,5873.75,5867.75,5871.25,2317,0.852273,0.375000,0.750000,-0.041489,2.330285,-0.001191,0.000596,-0.000808,-0.001743,0.002005,-0.021540,0.008503,0.123077,79,0.034096,-705,116.500000,-0.260231
2025-03-03  21:45:00,5871.00,5873.25,5869.50,5871.00,1795,0.738636,0.261364,0.545455,-0.053975,2.386400,-0.000808,0.000980,-0.000085,-0.001785,0.001963,-0.021582,0.008460,0.123077,-129,-0.071866,-834,138.000000,-0.124869
2025-03-03  22:00:00,5871.00,5873.00,5867.00,5867.75,2043,0.727273,0.261364,0.545455,-0.042996,2.440453,-0.001319,0.000426,-0.000639,-0.002338,0.001408,-0.022123,0.007901,0.123077,-23,-0.011258,-857,141.833333,-0.100735
2025-03-03  22:15:00,5868.00,5877.75,5867.25,5875.25,4233,0.750000,0.318182,0.545455,-0.126827,2.407566,-0.000128,0.001492,0.000639,-0.001063,0.002688,-0.020873,0.009190,0.123077,15,0.003544,-842,139.333333,-0.116474
2025-03-03  22:30:00,5875.00,5875.75,5869.75,5872.25,1738,0.750000,0.318182,0.545455,-0.146413,2.449299,-0.000638,0.000980,0.000128,-0.001573,0.002176,-0.021373,0.008674,0.123077,0,0.000000,-842,139.333333,-0.116474
2025-03-03  22:45:00,5872.25,5874.75,5870.50,5874.00,1453,0.750000,0.318182,0.545455,-0.166052,2.485060,-0.000340,0.001278,0.000426,-0.001275,0.002475,-0.021082,0.008975,0.123077,-27,-0.018582,-869,143.833333,-0.088143
2025-03-03  23:00:00,5873.75,5876.00,5870.25,5873.50,1921,0.750000,0.329545,0.545455,-0.192560,2.525635,-0.000425,0.001151,0.000341,-0.001360,0.002389,-0.021165,0.008889,0.123077,115,0.059865,-754,124.666667,-0.208814
2025-03-03  23:15:00,5873.75,5878.00,5871.75,5876.75,2164,0.750000,0.329545,0.545455,-0.230201,2.517167,0.000128,0.001705,0.000894,-0.000808,0.002944,-0.020623,0.009447,0.123077,88,0.040665,-666,110.000000,-0.301154
2025-03-03  23:30:00,5877.00,5877.75,5868.75,5870.50,2522,0.750000,0.329545,0.545455,-0.239058,2.551094,-0.000936,0.000639,-0.000170,-0.001870,0.001877,-0.021665,0.008374,0.123077,-22,-0.008723,-688,113.666667,-0.278069
2025-03-03  23:45:00,5870.50,5872.25,5868.50,5870.00,2194,0.750000,0.329545,0.545455,-0.221121,2.596882,-0.001021,0.000554,-0.000255,-0.001955,0.001792,-0.021748,0.008288,0.123077,-74,-0.033728,-762,126.000000,-0.200420
2025-03-04  00:00:00,5870.25,5884.00,5859.25,5871.50,13292,0.686869,0.303030,0.494949,-0.116055,2.634050,-0.000808,0.000810,0.000000,-0.002124,0.002091,-0.021498,0.008546,0.138462,316,0.023774,-446,73.333333,-0.532004
2025-03-04  00:15:00,5871.50,5880.50,5870.75,5879.50,2878,0.686869,0.303030,0.494949,-0.139141,2.606796,0.000553,0.002173,0.001363,-0.000765,0.003456,-0.020165,0.009920,0.138462,26,0.009034,-420,69.000000,-0.559286
